,id,minute,xG,h_a,season,h_team,a_team,player,date,ScoredEarlier,ScoredPenEarlier,ScoredLater,ScoredPenLater,IsGoal,MyScore,OppScore,PrevAccumXG,ScaledIsGoal,IsHome,IsPenalty,WinProb,LoseProb,rnd1,rnd2,ScoreDiff,ChasingEq,ChasingWinner,WastedXG,Urgency,WinningUnderdog,LosingFavorite
8559,456739,86,0.4610899984836578,h,2021,Liverpool,Leicester,Diogo Jota,2022-02-10 19:45:00,1,0,0,0,True,1,0,0.7610349878668785,2.168773999194525,1,False,0.8264462809917356,0.07347538574577517,True,-1,1,False,False,0.0,-1.0,1.0,0.0
8564,464957,21,0.5523759722709656,h,2021,Liverpool,Watford,Diogo Jota,2022-04-02 11:30:00,0,0,0,0,True,0,0,0.0114916004240512,1.8103611492888299,1,False,0.8620689655172414,0.05574136008918617,False,-1,0,False,True,0.0,-0.09090909090909094,0.0,0.0
8569,467482,12,0.485844999551773,a,2021,Manchester City,Liverpool,Diogo Jota,2022-04-10 15:30:00,0,0,0,0,True,0,1,0.0,2.058269614635474,0,False,0.2631578947368421,0.5025125628140703,False,-1,-1,True,False,0.0,-0.16666666666666663,0.0,1.0
8570,467490,51,0.3718000054359436,a,2021,Manchester City,Liverpool,Diogo Jota,2022-04-10 15:30:00,1,0,0,0,False,2,2,0.485844999551773,0.0,0,False,0.2631578947368421,0.5025125628140703,False,2,0,False,True,0.0,0.30434782608695654,0.0,0.0
8572,469100,93,0.3127149939537048,h,2021,Liverpool,Manchester United,Diogo Jota,2022-04-19 19:00:00,0,0,0,0,False,4,0,0.0387805998325347,0.0,1,False,0.7462686567164178,0.11135857461024498,False,-1,4,False,False,0.0,-1.0,4.0,0.0
8577,471225,72,0.3123539984226227,a,2021,Newcastle United,Liverpool,Diogo Jota,2022-04-30 11:30:00,0,0,0,0,False,1,0,0.1720710005611181,0.0,0,False,0.6493506493506493,0.1529051987767584,True,-1,1,False,False,0.0,-1.0,1.0,0.0
8592,429941,61,0.5579059720039368,a,2021,Leicester,Manchester City,Bernardo Silva,2021-09-11 14:00:00,0,0,0,0,True,0,0,0.1760100051760673,1.792416733608551,0,False,0.6134969325153374,0.1763668430335097,True,-1,0,False,True,0.0,0.5254237288135593,0.0,0.0
8593,429950,91,0.2864049971103668,a,2021,Leicester,Manchester City,Bernardo Silva,2021-09-11 14:00:00,1,0,0,0,False,1,0,0.7339159771800041,0.0,0,False,0.6134969325153374,0.1763668430335097,False,-1,1,False,False,0.0,-1.0,1.0,0.0
8594,436254,11,0.9392979741096495,h,2021,Manchester City,Burnley,Bernardo Silva,2021-10-16 14:00:00,0,0,0,0,True,0,0,0.0,1.0646248874835371,1,False,0.8771929824561404,0.047014574518100614,False,-1,0,False,True,0.0,-0.17431192660550454,0.0,0.0
8599,440834,44,0.3957209885120392,a,2021,Manchester United,Manchester City,Bernardo Silva,2021-11-06 12:30:00,0,0,0,0,True,0,0,0.0723645985126495,2.5270330081811583,0,False,0.5813953488372093,0.2127659574468085,False,-1,0,False,True,0.0,0.18421052631578938,0.0,0.0
8600,443149,27,0.3439480066299438,h,2021,Manchester City,Everton,Bernardo Silva,2021-11-21 14:00:00,0,0,1,0,False,0,0,0.0,0.0,1,False,0.8264462809917356,0.06480881399870382,False,2,0,False,True,0.0,-0.032258064516129004,0.0,0.0
8601,443162,85,0.5105670094490051,h,2021,Manchester City,Everton,Bernardo Silva,2021-11-21 14:00:00,0,0,0,0,True,2,0,0.3439480066299438,1.9586067675606034,1,False,0.8264462809917356,0.06480881399870382,True,-1,2,False,False,0.0,-1.0,2.0,0.0
8603,445682,42,0.3684209883213043,a,2021,Aston Villa,Manchester City,Bernardo Silva,2021-12-01 20:15:00,0,0,0,0,True,1,0,0.0,2.714286188081902,0,False,0.684931506849315,0.13297872340425532,False,-1,1,False,False,0.0,-1.0,1.0,0.0
8610,448912,6,0.4118080139160156,h,2021,Manchester City,Leeds,Bernardo Silva,2021-12-14 20:00:00,0,0,0,0,False,0,0,0.0,0.0,1,False,0.8695652173913044,0.0546448087431694,True,2,0,False,True,0.0,-0.21052631578947367,0.0,0.0
8624,460020,67,0.3090159893035888,a,2021,Everton,Manchester City,Bernardo Silva,2022-02-26 17:30:00,0,0,0,0,False,0,0,0.088290199637413,0.0,0,False,0.8,0.08210180623973727,False,-1,0,False,True,0.0,0.6981132075471699,0.0,0.0
8629,463514,70,0.6749150156974792,a,2021,Crystal Palace,Manchester City,Bernardo Silva,2022-03-14 20:00:00,0,0,0,0,False,0,0,0.1284019947052002,0.0,0,False,0.7518796992481203,0.09861932938856015,False,-1,0,False,True,0.0,0.8,0.0,0.0
8630,469541,27,0.1667650043964386,h,2021,Manchester City,Brighton,Bernardo Silva,2022-04-20 19:00:00,0,0,1,0,False,0,0,0.0,0.0,1,False,0.8130081300813008,0.06653359946773121,False,2,0,False,True,0.0,-0.032258064516129004,0.0,0.0
8650,441588,17,0.1662610024213791,a,2021,Everton,Tottenham,Lucas Moura,2021-11-07 14:00:00,0,0,0,0,False,0,0,0.0,0.0,0,False,0.4424778761061947,0.28735632183908044,False,2,0,False,True,0.0,-0.12621359223300976,0.0,0.0
8656,450558,24,0.3764860033988952,h,2021,Tottenham,Crystal Palace,Lucas Moura,2021-12-26 15:00:00,0,0,1,0,False,0,0,0.0567710995674133,0.0,1,False,0.5847953216374269,0.19120458891013384,False,-1,0,False,True,0.0,-0.0625,0.0,0.0
8657,450560,33,0.6345000267028809,h,2021,Tottenham,Crystal Palace,Lucas Moura,2021-12-26 15:00:00,0,0,0,0,True,1,0,0.4332571029663086,1.5760440629079324,1,False,0.5847953216374269,0.19120458891013384,False,-1,1,False,False,0.0,-1.0,1.0,0.0
8687,467276,78,0.421997994184494,h,2021,Norwich,Burnley,Grant Hanley,2022-04-10 13:00:00,0,0,0,0,False,1,0,0.0,0.0,1,False,0.3184713375796178,0.42016806722689076,False,-1,1,False,False,0.0,-1.0,1.0,0.0
8690,476296,62,0.4230180084705353,a,2021,Wolverhampton Wanderers,Norwich,Grant Hanley,2022-05-15 13:00:00,0,0,0,0,False,1,1,0.0,0.0,0,False,0.16025641025641024,0.6493506493506493,False,2,0,False,True,0.0,0.5517241379310345,0.0,0.0
8693,455956,45,0.2936510145664215,h,2021,Burnley,Watford,Wout Weghorst,2022-02-05 18:00:00,0,0,0,0,False,0,0,0.0,0.0,1,False,0.45454545454545453,0.2747252747252747,False,-1,0,False,True,0.0,0.19999999999999996,0.0,0.0
8698,457398,21,0.4264520108699798,h,2021,Burnley,Liverpool,Wout Weghorst,2022-02-13 14:00:00,0,0,0,0,False,0,0,0.0,0.0,1,False,0.07547169811320754,0.819672131147541,False,-1,0,False,True,0.0,-0.09090909090909094,0.0,0.0
8704,460706,83,0.5763059854507446,h,2021,Burnley,Leicester,Wout Weghorst,2022-03-01 19:45:00,0,0,0,0,False,0,1,0.0,0.0,1,False,0.33670033670033667,0.39370078740157477,False,-1,-1,True,False,0.0,1.4324324324324325,0.0,1.0
8708,468681,32,0.6914100050926208,a,2021,West Ham,Burnley,Wout Weghorst,2022-04-17 13:15:00,0,0,0,0,True,0,0,0.0,1.4463198285162804,0,False,0.21321961620469082,0.5524861878453039,False,-1,0,False,True,0.0,0.022727272727272707,0.0,0.0
8709,469681,13,0.3432900011539459,h,2021,Burnley,Southampton,Wout Weghorst,2022-04-21 18:45:00,0,0,0,0,False,1,0,0.0,0.0,1,False,0.37453183520599254,0.3623188405797102,True,-1,1,False,False,0.0,-1.0,1.0,0.0
8710,469686,24,0.5452079772949219,h,2021,Burnley,Southampton,Wout Weghorst,2022-04-21 18:45:00,0,0,0,0,False,1,0,0.3432900011539459,0.0,1,False,0.37453183520599254,0.3623188405797102,False,2,1,False,False,0.0,-1.0,1.0,0.0
8720,476974,84,0.5317320227622986,a,2021,Aston Villa,Burnley,Wout Weghorst,2022-05-19 19:00:00,0,0,0,0,False,1,1,0.0,0.0,0,False,0.2544529262086514,0.4926108374384237,False,2,0,False,True,0.0,1.5,0.0,0.0
8722,477796,78,0.5776640176773071,h,2021,Burnley,Newcastle United,Wout Weghorst,2022-05-22 15:00:00,0,0,0,0,False,1,2,0.1025940030813217,0.0,1,False,0.40322580645161293,0.3278688524590164,False,-1,-1,True,False,0.0,1.1428571428571428,0.0,1.0
8726,426000,64,0.4241600036621094,a,2021,Norwich,Liverpool,Roberto Firmino,2021-08-14 16:30:00,0,0,0,0,True,1,0,0.0,2.357600884963711,0,False,0.6896551724137931,0.14367816091954022,False,-1,1,False,False,0.0,-1.0,1.0,0.0
8728,435988,36,0.943893015384674,a,2021,Watford,Liverpool,Roberto Firmino,2021-10-16 11:30:00,0,0,1,0,True,1,0,0.0,1.0594421017009648,0,False,0.7462686567164178,0.11123470522803114,False,-1,1,False,False,0.0,-1.0,1.0,0.0
8729,435993,51,0.6216279864311218,a,2021,Watford,Liverpool,Roberto Firmino,2021-10-16 11:30:00,1,0,1,0,True,2,0,0.943893015384674,1.6086791808412295,0,False,0.7462686567164178,0.11123470522803114,False,-1,2,False,False,0.0,-1.0,2.0,0.0
8730,436008,90,0.5961819887161255,a,2021,Watford,Liverpool,Roberto Firmino,2021-10-16 11:30:00,1,0,0,0,True,4,0,1.565521001815796,1.677340172844695,0,False,0.7462686567164178,0.11123470522803114,True,2,4,False,False,0.0,-1.0,4.0,0.0
8734,439681,15,0.4123319983482361,h,2021,Liverpool,Brighton,Roberto Firmino,2021-10-30 14:00:00,0,0,0,0,False,1,0,0.0,0.0,1,False,0.7874015748031495,0.08936550491510277,False,-1,1,False,False,0.0,-1.0,1.0,0.0
8746,463614,61,0.7712230086326599,a,2021,Arsenal,Liverpool,Roberto Firmino,2022-03-16 20:15:00,0,0,0,0,True,1,0,0.0,1.296641812817476,0,False,0.4854368932038835,0.27322404371584696,False,-1,1,False,False,0.0,-1.0,1.0,0.0
8782,459887,33,0.6275550127029419,a,2021,Brighton,Aston Villa,John McGinn,2022-02-26 15:30:00,0,0,0,0,False,1,0,0.0,0.0,0,False,0.2849002849002849,0.4484304932735426,False,-1,1,False,False,0.0,-1.0,1.0,0.0
8814,468214,92,0.4666599929332733,h,2021,Watford,Brentford,Imran Louza,2022-04-16 14:00:00,0,0,0,0,False,1,1,0.134180199354887,0.0,1,False,0.32894736842105265,0.4048582995951417,True,-1,0,False,True,0.0,2.2142857142857144,0.0,0.0
8819,430057,22,0.5955380201339722,a,2021,Chelsea,Aston Villa,Ollie Watkins,2021-09-11 16:30:00,0,0,0,0,False,0,1,0.0392193011939525,0.0,0,False,0.10070493454179255,0.7462686567164178,False,-1,-1,True,False,0.0,-0.08163265306122447,0.0,1.0
8824,433136,21,0.343297004699707,a,2021,Manchester United,Aston Villa,Ollie Watkins,2021-09-25 11:30:00,0,0,0,0,False,0,0,0.0,0.0,0,False,0.12330456226880396,0.7142857142857143,False,-1,0,False,True,0.0,-0.09090909090909094,0.0,0.0
8827,435354,66,0.6622350215911865,a,2021,Tottenham,Aston Villa,Ollie Watkins,2021-10-03 13:00:00,0,0,0,0,True,0,1,0.0303549002856016,1.5100379282225938,0,False,0.2680965147453083,0.47619047619047616,False,-1,-1,True,False,0.0,0.6666666666666667,0.0,1.0
8833,437443,82,0.6579430103302002,a,2021,Arsenal,Aston Villa,Ollie Watkins,2021-10-22 19:00:00,0,0,0,0,False,1,3,0.0670149009674787,0.0,0,False,0.24752475247524752,0.5128205128205129,False,-1,-2,False,False,0.0,-1.0,0.0,2.0
8834,440413,33,0.4133239984512329,h,2021,Aston Villa,West Ham,Ollie Watkins,2021-10-31 16:30:00,0,0,0,0,True,0,1,0.0,2.419409479602205,1,False,0.33222591362126247,0.41841004184100417,False,-1,-1,True,False,0.0,0.034482758620689724,0.0,1.0
8841,447007,52,0.3689649999141693,h,2021,Aston Villa,Leicester,Ollie Watkins,2021-12-05 16:30:00,0,0,0,0,False,1,1,0.0,0.0,1,False,0.44052863436123346,0.3003003003003003,True,-1,0,False,True,0.0,0.32352941176470584,0.0,0.0
8842,447011,66,0.3953669965267181,h,2021,Aston Villa,Leicester,Ollie Watkins,2021-12-05 16:30:00,0,0,0,0,False,2,1,0.3689649999141693,0.0,1,False,0.44052863436123346,0.3003003003003003,False,-1,1,False,False,0.0,-1.0,1.0,0.0
8848,448907,86,0.9319689869880676,a,2021,Norwich,Aston Villa,Ollie Watkins,2021-12-14 19:45:00,0,0,0,0,True,1,0,0.3348866049200296,1.0729970781879712,0,False,0.47393364928909953,0.2680965147453083,False,-1,1,False,False,0.0,-1.0,1.0,0.0
8854,454419,37,0.4583269953727722,a,2021,Everton,Aston Villa,Ollie Watkins,2022-01-22 12:30:00,0,0,0,0,False,0,0,0.0,0.0,0,False,0.3831417624521073,0.36101083032490977,False,-1,0,False,True,0.0,0.0843373493975903,0.0,0.0
8858,459895,67,0.3024559915065765,a,2021,Brighton,Aston Villa,Ollie Watkins,2022-02-26 15:30:00,0,0,0,0,True,1,0,0.0,3.3062661282352424,0,False,0.2849002849002849,0.4484304932735426,False,-1,1,False,False,0.0,-1.0,1.0,0.0
8859,461034,8,0.3349500000476837,h,2021,Aston Villa,Southampton,Ollie Watkins,2022-03-05 15:00:00,0,0,0,0,True,0,0,0.0,2.9855202264745166,1,False,0.4464285714285714,0.3058103975535168,True,-1,0,False,True,0.0,-0.1964285714285714,0.0,0.0
8860,461038,30,0.2616659998893738,h,2021,Aston Villa,Southampton,Ollie Watkins,2022-03-05 15:00:00,1,0,0,0,False,1,0,0.3349500000476837,0.0,1,False,0.4464285714285714,0.3058103975535168,False,2,1,False,False,0.0,-1.0,1.0,0.0
8868,465312,55,0.298330008983612,a,2021,Wolverhampton Wanderers,Aston Villa,Ollie Watkins,2022-04-02 14:00:00,0,0,1,0,False,0,1,0.0536592006683349,0.0,0,False,0.3861003861003861,0.3246753246753247,True,-1,-1,True,False,0.0,0.3846153846153846,0.0,1.0
8870,465320,85,0.7611690163612366,a,2021,Wolverhampton Wanderers,Aston Villa,Ollie Watkins,2022-04-02 14:00:00,0,0,0,0,True,0,1,0.4505283087491989,1.313768661762526,0,True,0.3861003861003861,0.3246753246753247,False,2,-1,True,False,0.0,1.5714285714285716,0.0,1.0
8884,474759,51,0.5505489706993103,a,2021,Burnley,Aston Villa,Ollie Watkins,2022-05-07 14:00:00,0,0,0,0,True,2,0,0.0658316016197204,1.8163688485872465,0,False,0.39840637450199207,0.3194888178913738,False,-1,2,False,False,0.0,-1.0,2.0,0.0
8909,433491,43,0.3560709953308105,a,2021,Watford,Newcastle United,Sean Longstaff,2021-09-25 14:00:00,1,0,0,0,False,1,0,0.0623107999563217,0.0,0,False,0.28169014084507044,0.4694835680751174,False,-1,1,False,False,0.0,-1.0,1.0,0.0
8960,439390,42,0.711982011795044,h,2021,Leicester,Arsenal,Jonny Evans,2021-10-30 11:30:00,0,0,0,0,False,0,2,0.0,0.0,1,False,0.390625,0.3597122302158274,False,2,-2,False,False,0.0,-1.0,0.0,2.0
8962,445475,21,0.495288997888565,a,2021,Southampton,Leicester,Jonny Evans,2021-12-01 19:30:00,0,0,0,0,True,0,1,0.0,2.019023245545603,0,False,0.3246753246753247,0.42372881355932207,False,-1,-1,True,False,0.0,-0.09090909090909094,0.0,1.0
8966,466356,11,0.5479639768600464,h,2021,Burnley,Everton,Nathan Collins,2022-04-06 18:30:00,0,0,0,0,True,0,0,0.0,1.824937481712245,1,False,0.38910505836575876,0.3225806451612903,False,-1,0,False,True,0.0,-0.17431192660550454,0.0,0.0
8969,469685,24,0.2893469929695129,h,2021,Burnley,Southampton,Nathan Collins,2022-04-21 18:45:00,0,0,1,0,False,1,0,0.0,0.0,1,False,0.37453183520599254,0.3623188405797102,False,-1,1,False,False,0.0,-1.0,1.0,0.0
9017,458251,75,0.3373779952526092,h,2021,Arsenal,Brentford,Martin Odegaard,2022-02-19 15:00:00,0,0,0,0,False,1,0,0.1090117981657385,0.0,1,False,0.6535947712418301,0.13280212483399734,False,-1,1,False,False,0.0,-1.0,1.0,0.0
9021,463608,50,0.3372319936752319,h,2021,Arsenal,Liverpool,Martin Odegaard,2022-03-16 20:15:00,0,0,0,0,False,0,0,0.0,0.0,1,False,0.27322404371584696,0.4854368932038835,True,-1,0,False,True,0.0,0.2857142857142858,0.0,0.0
9024,466235,66,0.3379360139369964,a,2021,Crystal Palace,Arsenal,Martin Odegaard,2022-04-04 19:00:00,0,0,0,0,False,0,2,0.0501348003745079,0.0,0,False,0.5,0.23923444976076558,True,-1,-2,False,False,0.0,-1.0,0.0,2.0
9046,426433,34,0.4742240011692047,a,2021,Tottenham,Manchester City,Riyad Mahrez,2021-08-15 15:30:00,0,0,0,0,False,0,0,0.0,0.0,0,False,0.625,0.16722408026755853,False,-1,0,False,True,0.0,0.04651162790697683,0.0,0.0
9048,427007,83,0.4956789910793304,h,2021,Manchester City,Norwich,Riyad Mahrez,2021-08-21 14:00:00,0,0,0,0,True,3,0,0.0,2.0174347067292917,1,False,0.8928571428571428,0.04171881518564873,True,-1,3,False,False,0.0,-1.0,3.0,0.0
9057,438010,94,0.4351609945297241,a,2021,Brighton,Manchester City,Riyad Mahrez,2021-10-23 16:30:00,0,0,0,0,True,3,1,0.0,2.2980000794434576,0,False,0.7042253521126761,0.12269938650306748,True,-1,2,False,False,0.0,-1.0,2.0,0.0
9062,444717,40,0.3014290034770965,h,2021,Manchester City,West Ham,Riyad Mahrez,2021-11-28 14:00:00,0,0,0,0,False,1,0,0.0482465997338295,0.0,1,False,0.7874015748031495,0.09025270758122744,False,-1,1,False,False,0.0,-1.0,1.0,0.0
9070,449753,63,0.2550530135631561,a,2021,Newcastle United,Manchester City,Riyad Mahrez,2021-12-19 14:15:00,0,0,0,0,True,2,0,0.0,3.920753517199202,0,False,0.8849557522123894,0.046992481203007516,False,2,2,False,False,0.0,-1.0,2.0,0.0
9072,450594,13,0.7611690163612366,h,2021,Manchester City,Leicester,Riyad Mahrez,2021-12-26 15:00:00,0,0,0,0,True,1,0,0.0,1.313768661762526,1,True,0.8849557522123894,0.05221932114882507,True,-1,1,False,False,0.0,-1.0,1.0,0.0
9077,450950,56,0.7611690163612366,a,2021,Arsenal,Manchester City,Riyad Mahrez,2022-01-01 12:30:00,0,0,0,0,True,0,1,0.0,1.313768661762526,0,True,0.6060606060606061,0.1893939393939394,False,-1,-1,True,False,0.0,0.40625,0.0,1.0
9079,456644,39,0.7611690163612366,h,2021,Manchester City,Brentford,Riyad Mahrez,2022-02-09 19:45:00,0,0,0,0,True,0,0,0.0,1.313768661762526,1,True,0.9174311926605504,0.033489618218352314,False,-1,0,False,True,0.0,0.11111111111111116,0.0,0.0
9083,458484,91,0.7611690163612366,h,2021,Manchester City,Tottenham,Riyad Mahrez,2022-02-19 17:30:00,0,0,0,0,True,1,2,0.0737378001213073,1.313768661762526,1,True,0.78125,0.09124087591240876,False,-1,-1,True,False,0.0,2.103448275862069,0.0,1.0
9091,461822,90,0.4713090062141418,h,2021,Manchester City,Manchester United,Riyad Mahrez,2022-03-06 16:30:00,1,0,0,0,True,3,1,0.4857281036674976,2.121750246261249,1,False,0.7042253521126761,0.12820512820512822,False,-1,2,False,False,0.0,-1.0,2.0,0.0
9101,469546,52,0.4427419900894165,h,2021,Manchester City,Brighton,Riyad Mahrez,2022-04-20 19:00:00,0,0,0,0,True,0,0,0.1642983015626669,2.2586518161470055,1,False,0.8130081300813008,0.06653359946773121,False,-1,0,False,True,0.0,0.32352941176470584,0.0,0.0
9105,476452,85,0.7611690163612366,a,2021,West Ham,Manchester City,Riyad Mahrez,2022-05-15 13:00:00,0,0,0,0,False,1,2,0.1323012970387935,0.0,0,True,0.7194244604316548,0.12315270935960593,True,2,-1,True,False,0.0,1.5714285714285716,0.0,1.0
9114,439636,32,0.5845130085945129,a,2021,Newcastle United,Chelsea,Hakim Ziyech,2021-10-30 14:00:00,0,0,0,0,False,0,0,0.0583270005881786,0.0,0,False,0.6944444444444444,0.1234567901234568,True,-1,0,False,True,0.0,0.022727272727272707,0.0,0.0
9187,463734,25,0.4261650145053863,h,2021,Wolverhampton Wanderers,Leeds,Jonny,2022-03-18 20:00:00,0,0,0,0,True,0,0,0.0,2.3465089013949574,1,False,0.45248868778280543,0.28653295128939826,False,-1,0,False,True,0.0,-0.052631578947368474,0.0,0.0
9196,427019,61,0.7611690163612366,h,2021,Aston Villa,Newcastle United,Anwar El Ghazi,2021-08-21 14:00:00,0,0,0,0,True,1,0,0.0323963984847068,1.313768661762526,1,True,0.5464480874316939,0.23148148148148145,False,-1,1,False,False,0.0,-1.0,1.0,0.0
9203,425907,96,0.7611690163612366,a,2021,Watford,Aston Villa,Danny Ings,2021-08-14 14:00:00,0,0,0,0,True,1,3,0.0,1.313768661762526,0,True,0.45248868778280543,0.2840909090909091,False,-1,-2,False,False,0.0,-1.0,0.0,2.0
9211,436196,26,0.3381550014019012,h,2021,Aston Villa,Wolverhampton Wanderers,Danny Ings,2021-10-16 14:00:00,0,0,1,0,False,0,0,0.0,0.0,1,False,0.4629629629629629,0.2617801047120419,False,-1,0,False,True,0.0,-0.04255319148936165,0.0,0.0
9212,436200,47,0.3219799995422363,h,2021,Aston Villa,Wolverhampton Wanderers,Danny Ings,2021-10-16 14:00:00,0,0,0,0,True,0,0,0.3381550014019012,3.105782972301742,1,False,0.4629629629629629,0.2617801047120419,False,-1,0,False,True,0.0,0.23287671232876717,0.0,0.0
9223,451090,84,0.3753449916839599,a,2021,Brentford,Aston Villa,Danny Ings,2022-01-02 14:00:00,1,0,0,0,False,1,2,0.3121160008013248,0.0,0,False,0.3831417624521073,0.3424657534246575,False,-1,-1,True,False,0.0,1.5,0.0,1.0
9226,458364,31,0.3922759890556335,h,2021,Aston Villa,Watford,Danny Ings,2022-02-19 15:00:00,0,0,0,0,False,0,0,0.0760852023959159,0.0,1,False,0.6097560975609756,0.17123287671232876,False,-1,0,False,True,0.0,0.011235955056179803,0.0,0.0
9228,461050,53,0.4292080104351043,h,2021,Aston Villa,Southampton,Danny Ings,2022-03-05 15:00:00,0,0,0,0,True,3,0,0.0,2.329872639110958,1,False,0.4464285714285714,0.3058103975535168,True,-1,3,False,False,0.0,-1.0,3.0,0.0
9234,466867,27,0.3395220041275024,h,2021,Aston Villa,Tottenham,Danny Ings,2022-04-09 16:30:00,0,0,0,0,False,0,1,0.0,0.0,1,False,0.2949852507374631,0.4504504504504504,True,-1,-1,True,False,0.0,-0.032258064516129004,0.0,1.0
9240,471654,50,0.4847150146961212,h,2021,Aston Villa,Norwich,Danny Ings,2022-04-30 14:00:00,0,0,1,0,False,1,0,0.0,0.0,1,False,0.6993006993006994,0.12330456226880396,True,2,1,False,False,0.0,-1.0,1.0,0.0
9244,474741,6,0.3792060017585754,a,2021,Burnley,Aston Villa,Danny Ings,2022-05-07 14:00:00,0,0,0,0,True,0,0,0.0,2.6370890633652424,0,False,0.39840637450199207,0.3194888178913738,False,-1,0,False,True,0.0,-0.21052631578947367,0.0,0.0
9245,475031,23,0.2491189986467361,h,2021,Aston Villa,Liverpool,Danny Ings,2022-05-10 19:00:00,0,0,0,0,False,1,1,0.0,0.0,1,False,0.15151515151515152,0.6622516556291391,False,2,0,False,True,0.0,-0.07216494845360821,0.0,0.0
9257,435360,86,0.4056349992752075,h,2021,Tottenham,Aston Villa,Giovani Lo Celso,2021-10-03 13:00:00,0,0,0,0,False,1,1,0.054959800094366,0.0,1,False,0.47619047619047616,0.2680965147453083,False,-1,0,False,True,0.0,1.6470588235294117,0.0,0.0
9274,457538,34,0.1664170026779174,h,2021,Newcastle United,Aston Villa,Kieran Trippier,2022-02-13 14:00:00,0,0,0,0,True,0,0,0.0,6.009001387528862,1,False,0.35714285714285715,0.3831417624521073,False,-1,0,False,True,0.0,0.04651162790697683,0.0,0.0
9280,436285,43,0.2381169945001602,h,2021,Norwich,Brighton,Joshua Sargent,2021-10-16 14:00:00,0,0,0,0,False,0,0,0.0160319004207849,0.0,1,False,0.2506265664160401,0.49751243781094534,False,2,0,False,True,0.0,0.16883116883116878,0.0,0.0
9284,445102,28,0.3646180033683777,a,2021,Newcastle United,Norwich,Joshua Sargent,2021-11-30 19:30:00,0,0,0,0,False,0,0,0.0,0.0,0,False,0.26881720430107525,0.4807692307692307,False,-1,0,False,True,0.0,-0.021739130434782594,0.0,0.0
9289,454404,50,0.5953419804573059,a,2021,Watford,Norwich,Joshua Sargent,2022-01-21 20:00:00,0,0,1,0,True,0,0,0.0,1.679706845520721,0,False,0.2617801047120419,0.48780487804878053,False,-1,0,False,True,0.0,0.2857142857142858,0.0,0.0
9302,433439,84,0.7552859783172607,h,2021,Everton,Norwich,Ben Godfrey,2021-09-25 14:00:00,0,0,0,0,False,2,0,0.0175624992698431,0.0,1,False,0.5882352941176471,0.17921146953405018,False,-1,2,False,False,0.0,-1.0,2.0,0.0
9320,445935,39,0.7611690163612366,h,2021,West Ham,Chelsea,Manuel Lanzini,2021-12-04 12:30:00,0,0,0,0,True,0,1,0.0,1.313768661762526,1,True,0.20449897750511248,0.5586592178770949,False,2,-1,True,False,0.0,0.11111111111111116,0.0,1.0
9323,450998,24,0.2011580020189285,a,2021,Crystal Palace,West Ham,Manuel Lanzini,2022-01-01 17:30:00,0,0,1,0,True,1,0,0.0,4.971216605670513,0,False,0.4504504504504504,0.2857142857142857,False,-1,1,False,False,0.0,-1.0,1.0,0.0
