id,minute,xG,h_a,season,h_team,a_team,player,date,ScoredEarlier,ScoredPenEarlier,ScoredLater,ScoredPenLater,IsGoal,MyScore,OppScore,PrevAccumXG
480056,64,0.07075320184230804,h,2022,Freiburg,Borussia Dortmund,Roland Sallai,2022-08-12 18:30:00,0,0,0,0,False,1,0,0.08361679688096046
481724,23,0.04631510004401207,a,2022,VfB Stuttgart,Freiburg,Roland Sallai,2022-08-20 13:30:00,0,0,0,0,False,1,0,0.0
481729,45,0.016524599865078926,a,2022,VfB Stuttgart,Freiburg,Roland Sallai,2022-08-20 13:30:00,0,0,0,0,False,1,0,0.04631510004401207
483275,21,0.6355479955673218,h,2022,Freiburg,Bochum,Roland Sallai,2022-08-26 18:30:00,0,0,0,0,False,0,0,0.0
483279,30,0.0484578013420105,h,2022,Freiburg,Bochum,Roland Sallai,2022-08-26 18:30:00,0,0,0,0,False,0,0,0.6355479955673218
483281,40,0.05313260108232498,h,2022,Freiburg,Bochum,Roland Sallai,2022-08-26 18:30:00,0,0,0,0,False,0,0,0.6840057969093323
483282,42,0.12257000058889389,h,2022,Freiburg,Bochum,Roland Sallai,2022-08-26 18:30:00,0,0,0,0,False,0,0,0.7371383979916573
483290,55,0.04495939984917641,h,2022,Freiburg,Bochum,Roland Sallai,2022-08-26 18:30:00,0,0,0,0,False,1,0,0.8597083985805511
483295,58,0.02796199917793274,h,2022,Freiburg,Bochum,Roland Sallai,2022-08-26 18:30:00,0,0,0,0,False,1,0,0.9046677984297276
500812,87,0.08470319956541061,h,2022,Freiburg,Union Berlin,Roland Sallai,2022-11-13 16:30:00,0,0,0,0,False,4,1,0.0
506991,70,0.008531400002539158,a,2022,Borussia Dortmund,Freiburg,Roland Sallai,2023-02-04 14:30:00,0,0,0,0,False,1,4,0.0
508338,10,0.05630490183830261,h,2022,Freiburg,VfB Stuttgart,Roland Sallai,2023-02-11 14:30:00,0,0,0,0,False,0,0,0.0
508339,10,0.36132100224494934,h,2022,Freiburg,VfB Stuttgart,Roland Sallai,2023-02-11 14:30:00,0,0,0,0,False,0,0,0.05630490183830261
509493,79,0.25990399718284607,a,2022,Bochum,Freiburg,Roland Sallai,2023-02-18 14:30:00,0,0,0,0,False,2,0,0.0
511380,52,0.016594799235463142,h,2022,Freiburg,Bayer Leverkusen,Roland Sallai,2023-02-26 14:30:00,0,0,0,0,False,1,0,0.0
511382,56,0.017919499427080154,h,2022,Freiburg,Bayer Leverkusen,Roland Sallai,2023-02-26 14:30:00,0,0,0,0,False,1,0,0.016594799235463142
511998,3,0.024127500131726265,a,2022,Borussia M.Gladbach,Freiburg,Roland Sallai,2023-03-04 14:30:00,0,0,0,0,False,0,0,0.0
512008,48,0.037420399487018585,a,2022,Borussia M.Gladbach,Freiburg,Roland Sallai,2023-03-04 14:30:00,0,0,0,0,False,0,0,0.024127500131726265
512011,55,0.024900399148464203,a,2022,Borussia M.Gladbach,Freiburg,Roland Sallai,2023-03-04 14:30:00,0,0,0,0,False,0,0,0.06154789961874485
517919,65,0.041721999645233154,h,2022,Freiburg,Bayern Munich,Roland Sallai,2023-04-08 13:30:00,0,0,0,0,False,0,1,0.0
517921,69,0.20881600677967072,h,2022,Freiburg,Bayern Munich,Roland Sallai,2023-04-08 13:30:00,0,0,0,0,False,0,1,0.041721999645233154
520098,49,0.10629899799823761,a,2022,Werder Bremen,Freiburg,Roland Sallai,2023-04-16 13:30:00,0,0,1,0,False,0,1,0.0
520100,65,0.07570129632949829,a,2022,Werder Bremen,Freiburg,Roland Sallai,2023-04-16 13:30:00,0,0,0,0,True,0,1,0.10629899799823761
525941,34,0.05519964545965195,a,2022,Union Berlin,Freiburg,Roland Sallai,2023-05-13 13:30:00,0,0,0,0,False,0,1,0.0
525952,78,0.06741771847009659,a,2022,Union Berlin,Freiburg,Roland Sallai,2023-05-13 13:30:00,0,0,0,0,False,2,3,0.05519964545965195
527040,5,0.017942098900675774,h,2022,Freiburg,Wolfsburg,Roland Sallai,2023-05-19 18:30:00,0,0,0,0,False,0,0,0.0
527053,55,0.059546586126089096,h,2022,Freiburg,Wolfsburg,Roland Sallai,2023-05-19 18:30:00,0,0,0,0,False,0,0,0.017942098900675774
487465,14,0.3890179991722107,a,2022,Eintracht Frankfurt,Wolfsburg,Bartol Franjic,2022-09-10 13:30:00,0,0,0,0,False,0,0,0.0
505354,79,0.05266189947724342,a,2022,Hertha Berlin,Wolfsburg,Bartol Franjic,2023-01-24 19:30:00,0,0,0,0,False,4,0,0.0
478993,8,0.12770600616931915,a,2022,Eintracht Frankfurt,Bayern Munich,Thomas Müller,2022-08-05 18:30:00,0,0,0,0,False,1,0,0.0
478994,9,0.10382699966430664,a,2022,Eintracht Frankfurt,Bayern Munich,Thomas Müller,2022-08-05 18:30:00,0,0,0,0,False,1,0,0.12770600616931915
479000,22,0.6150209903717041,a,2022,Eintracht Frankfurt,Bayern Munich,Thomas Müller,2022-08-05 18:30:00,0,0,0,0,False,2,0,0.2315330058336258
481039,42,0.13693299889564514,h,2022,Bayern Munich,Wolfsburg,Thomas Müller,2022-08-14 15:30:00,0,0,0,0,True,1,0,0.0
481043,55,0.037318699061870575,h,2022,Bayern Munich,Wolfsburg,Thomas Müller,2022-08-14 15:30:00,1,0,0,0,False,2,0,0.13693299889564514
481051,70,0.05105900019407272,h,2022,Bayern Munich,Wolfsburg,Thomas Müller,2022-08-14 15:30:00,1,0,0,0,False,2,0,0.17425169795751572
482506,15,0.051452700048685074,a,2022,Bochum,Bayern Munich,Thomas Müller,2022-08-21 15:30:00,0,0,0,0,False,1,0,0.0
482514,32,0.6271049976348877,a,2022,Bochum,Bayern Munich,Thomas Müller,2022-08-21 15:30:00,0,0,0,0,False,2,0,0.051452700048685074
483904,47,0.09612669795751572,h,2022,Bayern Munich,Borussia M.Gladbach,Thomas Müller,2022-08-27 16:30:00,0,0,0,0,False,0,1,0.0
483915,70,0.09769559651613235,h,2022,Bayern Munich,Borussia M.Gladbach,Thomas Müller,2022-08-27 16:30:00,0,0,0,0,False,0,1,0.09612669795751572
488625,38,0.05949379876255989,a,2022,Augsburg,Bayern Munich,Thomas Müller,2022-09-17 13:30:00,0,0,0,0,False,0,0,0.0
488634,60,0.28164300322532654,a,2022,Augsburg,Bayern Munich,Thomas Müller,2022-09-17 13:30:00,0,0,0,0,False,0,1,0.05949379876255989
489723,34,0.04214540123939514,h,2022,Bayern Munich,Bayer Leverkusen,Thomas Müller,2022-09-30 18:30:00,0,0,1,0,False,2,0,0.0
489740,83,0.38309600949287415,h,2022,Bayern Munich,Bayer Leverkusen,Thomas Müller,2022-09-30 18:30:00,0,0,0,0,True,3,0,0.04214540123939514
504387,92,0.0649539977312088,a,2022,RasenBallsport Leipzig,Bayern Munich,Thomas Müller,2023-01-20 19:30:00,0,0,0,0,False,1,1,0.0
505403,78,0.03950360044836998,h,2022,Bayern Munich,FC Cologne,Thomas Müller,2023-01-24 19:30:00,0,0,0,0,False,0,1,0.0
505936,29,0.38734400272369385,h,2022,Bayern Munich,Eintracht Frankfurt,Thomas Müller,2023-01-28 17:30:00,0,0,0,0,False,0,0,0.0
505933,29,0.11950600147247314,h,2022,Bayern Munich,Eintracht Frankfurt,Thomas Müller,2023-01-28 17:30:00,0,0,0,0,False,0,0,0.38734400272369385
505949,87,0.0654606968164444,h,2022,Bayern Munich,Eintracht Frankfurt,Thomas Müller,2023-01-28 17:30:00,0,0,0,0,False,1,1,0.506850004196167
507777,18,0.014174699783325195,a,2022,Wolfsburg,Bayern Munich,Thomas Müller,2023-02-05 16:30:00,0,0,0,0,True,2,0,0.0
508311,27,0.028071999549865723,h,2022,Bayern Munich,Bochum,Thomas Müller,2023-02-11 14:30:00,0,0,1,0,False,0,0,0.0
508314,40,0.2927759885787964,h,2022,Bayern Munich,Bochum,Thomas Müller,2023-02-11 14:30:00,0,0,0,0,True,0,0,0.028071999549865723
511446,4,0.5112180113792419,h,2022,Bayern Munich,Union Berlin,Thomas Müller,2023-02-26 16:30:00,0,0,0,0,False,0,0,0.0
511450,28,0.12329299747943878,h,2022,Bayern Munich,Union Berlin,Thomas Müller,2023-02-26 16:30:00,0,0,0,0,False,0,0,0.5112180113792419
511461,61,0.13975100219249725,h,2022,Bayern Munich,Union Berlin,Thomas Müller,2023-02-26 16:30:00,0,0,0,0,False,3,0,0.6345110088586807
511464,70,0.5186409950256348,h,2022,Bayern Munich,Union Berlin,Thomas Müller,2023-02-26 16:30:00,0,0,0,0,False,3,0,0.774262011051178
512370,71,0.12217999994754791,a,2022,VfB Stuttgart,Bayern Munich,Thomas Müller,2023-03-04 17:30:00,0,0,0,0,False,2,0,0.0
516605,17,0.48737698793411255,h,2022,Bayern Munich,Borussia Dortmund,Thomas Müller,2023-04-01 16:30:00,0,0,1,0,True,0,0,0.0
516608,22,0.5839380025863647,h,2022,Bayern Munich,Borussia Dortmund,Thomas Müller,2023-04-01 16:30:00,1,0,0,0,True,1,0,0.48737698793411255
516616,60,0.10713899880647659,h,2022,Bayern Munich,Borussia Dortmund,Thomas Müller,2023-04-01 16:30:00,1,0,0,0,False,3,0,1.0713149905204773
517907,37,0.13466499745845795,a,2022,Freiburg,Bayern Munich,Thomas Müller,2023-04-08 13:30:00,0,0,0,0,False,0,0,0.0
519361,30,0.08093489706516266,h,2022,Bayern Munich,Hoffenheim,Thomas Müller,2023-04-15 13:30:00,0,0,0,0,False,1,0,0.0
519376,85,0.05904050171375275,h,2022,Bayern Munich,Hoffenheim,Thomas Müller,2023-04-15 13:30:00,0,0,0,0,False,1,1,0.08093489706516266
520703,13,0.4257373809814453,a,2022,Mainz 05,Bayern Munich,Thomas Müller,2023-04-22 13:30:00,0,0,0,0,False,0,0,0.0
520715,55,0.06331433355808258,a,2022,Mainz 05,Bayern Munich,Thomas Müller,2023-04-22 13:30:00,0,0,0,0,False,1,0,0.4257373809814453
520716,59,0.08585675805807114,a,2022,Mainz 05,Bayern Munich,Thomas Müller,2023-04-22 13:30:00,0,0,0,0,False,1,0,0.4890517145395279
525905,9,0.14333194494247437,h,2022,Bayern Munich,Schalke 04,Thomas Müller,2023-05-13 13:30:00,0,0,1,0,False,0,0,0.0
525906,9,0.1463596224784851,h,2022,Bayern Munich,Schalke 04,Thomas Müller,2023-05-13 13:30:00,0,0,1,0,False,0,0,0.14333194494247437
525908,13,0.29654553532600403,h,2022,Bayern Munich,Schalke 04,Thomas Müller,2023-05-13 13:30:00,0,0,1,0,False,0,0,0.2896915674209595
525911,20,0.07521983236074448,h,2022,Bayern Munich,Schalke 04,Thomas Müller,2023-05-13 13:30:00,0,0,0,0,True,0,0,0.5862371027469635
525924,62,0.5366227626800537,h,2022,Bayern Munich,Schalke 04,Thomas Müller,2023-05-13 13:30:00,1,0,0,0,False,3,0,0.661456935107708
525929,74,0.03569262847304344,h,2022,Bayern Munich,Schalke 04,Thomas Müller,2023-05-13 13:30:00,1,0,0,0,False,4,0,1.1980796977877617
525934,89,0.10613112151622772,h,2022,Bayern Munich,Schalke 04,Thomas Müller,2023-05-13 13:30:00,1,0,0,0,False,5,0,1.2337723262608051
527664,17,0.5048553943634033,h,2022,Bayern Munich,RasenBallsport Leipzig,Thomas Müller,2023-05-20 16:30:00,0,0,0,0,False,0,0,0.0
527689,91,0.0448671393096447,h,2022,Bayern Munich,RasenBallsport Leipzig,Thomas Müller,2023-05-20 16:30:00,0,0,0,0,False,1,3,0.5048553943634033
529033,18,0.08337810635566711,a,2022,FC Cologne,Bayern Munich,Thomas Müller,2023-05-27 13:30:00,0,0,0,0,False,1,0,0.0
479759,46,0.11337800323963165,h,2022,VfB Stuttgart,RasenBallsport Leipzig,Silas Wamangituka,2022-08-07 13:30:00,0,0,0,0,False,1,1,0.0
480270,76,0.49602898955345154,a,2022,Werder Bremen,VfB Stuttgart,Silas Wamangituka,2022-08-13 13:30:00,0,0,0,0,True,1,1,0.0
480271,79,0.40126898884773254,a,2022,Werder Bremen,VfB Stuttgart,Silas Wamangituka,2022-08-13 13:30:00,1,0,0,0,False,2,1,0.49602898955345154
484387,3,0.0816807970404625,a,2022,FC Cologne,VfB Stuttgart,Silas Wamangituka,2022-08-28 13:30:00,0,0,0,0,False,0,0,0.0
484390,21,0.32450300455093384,a,2022,FC Cologne,VfB Stuttgart,Silas Wamangituka,2022-08-28 13:30:00,0,0,0,0,False,0,0,0.0816807970404625
484392,27,0.06563860177993774,a,2022,FC Cologne,VfB Stuttgart,Silas Wamangituka,2022-08-28 13:30:00,0,0,0,0,False,0,0,0.40618380159139633
484395,37,0.2932319939136505,a,2022,FC Cologne,VfB Stuttgart,Silas Wamangituka,2022-08-28 13:30:00,0,0,0,0,False,0,0,0.4718224033713341
484399,49,0.023030899465084076,a,2022,FC Cologne,VfB Stuttgart,Silas Wamangituka,2022-08-28 13:30:00,0,0,0,0,False,0,0,0.7650543972849846
485789,4,0.0988038033246994,h,2022,VfB Stuttgart,Schalke 04,Silas Wamangituka,2022-09-03 13:30:00,0,0,0,0,False,0,0,0.0
485806,74,0.0655272975564003,h,2022,VfB Stuttgart,Schalke 04,Silas Wamangituka,2022-09-03 13:30:00,0,0,0,0,False,1,1,0.0988038033246994
488681,60,0.04842250049114227,h,2022,VfB Stuttgart,Eintracht Frankfurt,Silas Wamangituka,2022-09-17 13:30:00,0,0,0,0,False,0,2,0.0
490005,56,0.07948590070009232,a,2022,Wolfsburg,VfB Stuttgart,Silas Wamangituka,2022-10-01 13:30:00,0,0,0,0,False,2,2,0.0
492483,58,0.09535659849643707,h,2022,VfB Stuttgart,Union Berlin,Silas Wamangituka,2022-10-09 17:30:00,0,0,0,0,False,0,0,0.0
492967,2,0.7577769756317139,h,2022,VfB Stuttgart,Bochum,Silas Wamangituka,2022-10-15 13:30:00,0,0,1,0,True,0,0,0.0
492981,45,0.06185130029916763,h,2022,VfB Stuttgart,Bochum,Silas Wamangituka,2022-10-15 13:30:00,1,0,1,0,False,2,1,0.7577769756317139
492988,63,0.094309501349926,h,2022,VfB Stuttgart,Bochum,Silas Wamangituka,2022-10-15 13:30:00,1,0,0,0,True,2,1,0.8196282759308815
492994,86,0.10965300351381302,h,2022,VfB Stuttgart,Bochum,Silas Wamangituka,2022-10-15 13:30:00,1,0,0,0,False,4,1,0.9139377772808075
494995,24,0.03783849999308586,a,2022,Borussia Dortmund,VfB Stuttgart,Silas Wamangituka,2022-10-22 13:30:00,0,0,0,0,False,0,2,0.0
496386,47,0.09241890162229538,h,2022,VfB Stuttgart,Augsburg,Silas Wamangituka,2022-10-29 13:30:00,0,0,0,0,False,1,1,0.0
499195,15,0.25927698612213135,h,2022,VfB Stuttgart,Hertha Berlin,Silas Wamangituka,2022-11-08 19:30:00,0,0,0,0,False,1,0,0.0
499197,21,0.06715390086174011,h,2022,VfB Stuttgart,Hertha Berlin,Silas Wamangituka,2022-11-08 19:30:00,0,0,0,0,False,1,1,0.25927698612213135
504500,3,0.01985670067369938,h,2022,VfB Stuttgart,Mainz 05,Silas Wamangituka,2023-01-21 14:30:00,0,0,0,0,False,0,0,0.0
504518,63,0.018370099365711212,h,2022,VfB Stuttgart,Mainz 05,Silas Wamangituka,2023-01-21 14:30:00,0,0,0,0,False,1,1,0.01985670067369938
505365,45,0.055107299238443375,a,2022,Hoffenheim,VfB Stuttgart,Silas Wamangituka,2023-01-24 19:30:00,0,0,0,0,False,0,1,0.0
509505,25,0.09758110344409943,h,2022,VfB Stuttgart,FC Cologne,Silas Wamangituka,2023-02-18 14:30:00,0,0,0,0,False,1,0,0.0
509518,62,0.13042999804019928,h,2022,VfB Stuttgart,FC Cologne,Silas Wamangituka,2023-02-18 14:30:00,0,0,0,0,False,2,0,0.09758110344409943
510977,65,0.5616430044174194,a,2022,Schalke 04,VfB Stuttgart,Silas Wamangituka,2023-02-25 17:30:00,0,0,0,0,False,1,2,0.0
510978,67,0.06815789639949799,a,2022,Schalke 04,VfB Stuttgart,Silas Wamangituka,2023-02-25 17:30:00,0,0,0,0,False,1,2,0.5616430044174194
510986,93,0.04412290081381798,a,2022,Schalke 04,VfB Stuttgart,Silas Wamangituka,2023-02-25 17:30:00,0,0,0,0,False,1,2,0.6298009008169174
512358,35,0.07117299735546112,h,2022,VfB Stuttgart,Bayern Munich,Silas Wamangituka,2023-03-04 17:30:00,0,0,0,0,False,0,0,0.0
512363,42,0.06061730161309242,h,2022,VfB Stuttgart,Bayern Munich,Silas Wamangituka,2023-03-04 17:30:00,0,0,0,0,False,0,1,0.07117299735546112
513386,74,0.11812300235033035,a,2022,Eintracht Frankfurt,VfB Stuttgart,Silas Wamangituka,2023-03-11 14:30:00,0,0,0,0,True,0,1,0.0
513390,91,0.02016489952802658,a,2022,Eintracht Frankfurt,VfB Stuttgart,Silas Wamangituka,2023-03-11 14:30:00,1,0,0,0,False,1,1,0.11812300235033035
518807,89,0.46235498785972595,a,2022,Bochum,VfB Stuttgart,Silas Wamangituka,2023-04-09 15:30:00,0,0,0,0,False,3,2,0.0
519328,65,0.10518600046634674,h,2022,VfB Stuttgart,Borussia Dortmund,Silas Wamangituka,2023-04-15 13:30:00,0,0,1,0,False,0,2,0.0
519339,96,0.07794349640607834,h,2022,VfB Stuttgart,Borussia Dortmund,Silas Wamangituka,2023-04-15 13:30:00,0,0,0,0,True,2,3,0.10518600046634674
522711,39,0.07851221412420273,h,2022,VfB Stuttgart,Borussia M.Gladbach,Silas Wamangituka,2023-04-29 13:30:00,0,0,0,0,False,1,0,0.0
522713,41,0.3295843005180359,h,2022,VfB Stuttgart,Borussia M.Gladbach,Silas Wamangituka,2023-04-29 13:30:00,0,0,0,0,False,1,0,0.07851221412420273
522719,63,0.11474480479955673,h,2022,VfB Stuttgart,Borussia M.Gladbach,Silas Wamangituka,2023-04-29 13:30:00,0,0,0,0,False,1,0,0.4080965146422386
522720,64,0.017138410359621048,h,2022,VfB Stuttgart,Borussia M.Gladbach,Silas Wamangituka,2023-04-29 13:30:00,0,0,0,0,False,1,0,0.5228413194417953
524548,77,0.015139378607273102,a,2022,Hertha Berlin,VfB Stuttgart,Silas Wamangituka,2023-05-06 13:30:00,0,0,0,0,False,1,2,0.0
524551,92,0.0443585030734539,a,2022,Hertha Berlin,VfB Stuttgart,Silas Wamangituka,2023-05-06 13:30:00,0,0,0,0,False,1,2,0.015139378607273102
480176,2,0.42762601375579834,h,2022,Hertha Berlin,Eintracht Frankfurt,Suat Serdar,2022-08-13 13:30:00,0,0,0,0,True,0,0,0.0
480179,19,0.02520349994301796,h,2022,Hertha Berlin,Eintracht Frankfurt,Suat Serdar,2022-08-13 13:30:00,1,0,0,0,False,1,0,0.42762601375579834
480198,82,0.511339008808136,h,2022,Hertha Berlin,Eintracht Frankfurt,Suat Serdar,2022-08-13 13:30:00,1,0,0,0,False,1,1,0.4528295136988163
481538,44,0.01901629939675331,a,2022,Borussia M.Gladbach,Hertha Berlin,Suat Serdar,2022-08-19 18:30:00,0,0,0,0,False,0,1,0.0
483484,65,0.01910029910504818,h,2022,Hertha Berlin,Borussia Dortmund,Suat Serdar,2022-08-27 13:30:00,0,0,0,0,False,0,1,0.0
487488,23,0.07694640010595322,h,2022,Hertha Berlin,Bayer Leverkusen,Suat Serdar,2022-09-10 13:30:00,0,0,1,0,False,0,0,0.0
487491,36,0.04530949890613556,h,2022,Hertha Berlin,Bayer Leverkusen,Suat Serdar,2022-09-10 13:30:00,0,0,1,0,False,0,0,0.07694640010595322
487496,55,0.5971149802207947,h,2022,Hertha Berlin,Bayer Leverkusen,Suat Serdar,2022-09-10 13:30:00,0,0,0,0,True,0,1,0.12225589901208878
492602,60,0.03862610086798668,h,2022,Hertha Berlin,Freiburg,Suat Serdar,2022-10-09 15:30:00,0,0,0,0,True,1,1,0.0
496164,53,0.018628999590873718,a,2022,Werder Bremen,Hertha Berlin,Suat Serdar,2022-10-28 18:30:00,0,0,0,0,False,0,0,0.0
499202,35,0.05816679820418358,a,2022,VfB Stuttgart,Hertha Berlin,Suat Serdar,2022-11-08 19:30:00,0,0,0,0,False,1,1,0.0
500015,85,0.08326610177755356,h,2022,Hertha Berlin,FC Cologne,Suat Serdar,2022-11-12 14:30:00,0,0,0,0,False,2,0,0.0
504549,86,0.06732329726219177,a,2022,Bochum,Hertha Berlin,Suat Serdar,2023-01-21 14:30:00,0,0,0,0,True,0,3,0.0
505338,24,0.03400940075516701,h,2022,Hertha Berlin,Wolfsburg,Suat Serdar,2023-01-24 19:30:00,0,0,0,0,False,0,1,0.0
505695,1,0.022242600098252296,h,2022,Hertha Berlin,Union Berlin,Suat Serdar,2023-01-28 14:30:00,0,0,0,0,False,0,0,0.0
507043,23,0.09504610300064087,a,2022,Eintracht Frankfurt,Hertha Berlin,Suat Serdar,2023-02-04 14:30:00,0,0,0,0,False,0,1,0.0
507049,51,0.08138789981603622,a,2022,Eintracht Frankfurt,Hertha Berlin,Suat Serdar,2023-02-04 14:30:00,0,0,0,0,False,0,2,0.09504610300064087
507051,61,0.0165570005774498,a,2022,Eintracht Frankfurt,Hertha Berlin,Suat Serdar,2023-02-04 14:30:00,0,0,0,0,False,0,2,0.1764340028166771
508969,50,0.07484520226716995,h,2022,Hertha Berlin,Borussia M.Gladbach,Suat Serdar,2023-02-12 14:30:00,0,0,0,0,False,1,1,0.0
510715,65,0.05396470054984093,h,2022,Hertha Berlin,Augsburg,Suat Serdar,2023-02-25 14:30:00,0,0,0,0,False,1,0,0.0
513392,8,0.023737700656056404,h,2022,Hertha Berlin,Mainz 05,Suat Serdar,2023-03-11 14:30:00,0,0,0,0,False,0,0,0.0
514919,24,0.080622099339962,a,2022,Hoffenheim,Hertha Berlin,Suat Serdar,2023-03-18 14:30:00,0,0,0,0,False,0,1,0.0
516146,80,0.016062499955296516,a,2022,Freiburg,Hertha Berlin,Suat Serdar,2023-04-01 13:30:00,0,0,0,0,False,1,1,0.0
518319,81,0.07433349639177322,h,2022,Hertha Berlin,RasenBallsport Leipzig,Suat Serdar,2023-04-08 16:30:00,0,0,0,0,False,0,1,0.0
479120,13,0.037473298609256744,h,2022,Union Berlin,Hertha Berlin,Jordan Siebatcheu,2022-08-06 13:30:00,0,0,1,0,False,0,0,0.0
479126,30,0.05007230117917061,h,2022,Union Berlin,Hertha Berlin,Jordan Siebatcheu,2022-08-06 13:30:00,0,0,0,0,True,0,0,0.037473298609256744
479130,45,0.017934899777173996,h,2022,Union Berlin,Hertha Berlin,Jordan Siebatcheu,2022-08-06 13:30:00,1,0,0,0,False,1,0,0.08754559978842735
479138,72,0.028917400166392326,h,2022,Union Berlin,Hertha Berlin,Jordan Siebatcheu,2022-08-06 13:30:00,1,0,0,0,False,3,0,0.10548049956560135
480905,28,0.08058969676494598,a,2022,Mainz 05,Union Berlin,Jordan Siebatcheu,2022-08-14 13:30:00,0,0,0,0,False,0,0,0.0
482058,31,0.08716429769992828,h,2022,Union Berlin,RasenBallsport Leipzig,Jordan Siebatcheu,2022-08-20 16:30:00,0,0,0,0,True,0,0,0.0
482065,58,0.14029400050640106,h,2022,Union Berlin,RasenBallsport Leipzig,Jordan Siebatcheu,2022-08-20 16:30:00,1,0,0,0,False,2,0,0.08716429769992828
483452,48,0.08805940300226212,a,2022,Schalke 04,Union Berlin,Jordan Siebatcheu,2022-08-27 13:30:00,0,0,0,0,False,4,1,0.0
488012,9,0.7577769756317139,a,2022,FC Cologne,Union Berlin,Jordan Siebatcheu,2022-09-11 13:30:00,0,0,0,0,False,0,0,0.0
488017,24,0.34984201192855835,a,2022,FC Cologne,Union Berlin,Jordan Siebatcheu,2022-09-11 13:30:00,0,0,0,0,False,0,0,0.7577769756317139
489391,27,0.014546199701726437,h,2022,Union Berlin,Wolfsburg,Jordan Siebatcheu,2022-09-18 13:30:00,0,0,1,0,False,0,0,0.0
489395,46,0.11599999666213989,h,2022,Union Berlin,Wolfsburg,Jordan Siebatcheu,2022-09-18 13:30:00,0,0,1,0,False,0,0,0.014546199701726437
489396,48,0.12068500369787216,h,2022,Union Berlin,Wolfsburg,Jordan Siebatcheu,2022-09-18 13:30:00,0,0,1,0,False,0,0,0.13054619636386633
489399,53,0.1085520014166832,h,2022,Union Berlin,Wolfsburg,Jordan Siebatcheu,2022-09-18 13:30:00,0,0,0,0,True,0,0,0.2512312000617385
489403,74,0.02660840004682541,h,2022,Union Berlin,Wolfsburg,Jordan Siebatcheu,2022-09-18 13:30:00,1,0,0,0,False,1,0,0.3597832014784217
489957,10,0.035850800573825836,a,2022,Eintracht Frankfurt,Union Berlin,Jordan Siebatcheu,2022-10-01 13:30:00,0,0,0,0,False,0,0,0.0
489959,12,0.020478900521993637,a,2022,Eintracht Frankfurt,Union Berlin,Jordan Siebatcheu,2022-10-01 13:30:00,0,0,0,0,False,0,1,0.035850800573825836
489981,81,0.01797560043632984,a,2022,Eintracht Frankfurt,Union Berlin,Jordan Siebatcheu,2022-10-01 13:30:00,0,0,0,0,False,0,2,0.05632970109581947
493803,0,0.11454500257968903,h,2022,Union Berlin,Borussia Dortmund,Jordan Siebatcheu,2022-10-16 15:30:00,0,0,0,0,False,0,0,0.0
493813,17,0.04710330069065094,h,2022,Union Berlin,Borussia Dortmund,Jordan Siebatcheu,2022-10-16 15:30:00,0,0,0,0,False,1,0,0.11454500257968903
495682,36,0.06245040148496628,a,2022,Bochum,Union Berlin,Jordan Siebatcheu,2022-10-23 13:30:00,0,0,0,0,False,0,0,0.0
504557,18,0.025081200525164604,h,2022,Union Berlin,Hoffenheim,Jordan Siebatcheu,2023-01-21 14:30:00,0,0,0,0,False,0,0,0.0
504560,24,0.7577769756317139,h,2022,Union Berlin,Hoffenheim,Jordan Siebatcheu,2023-01-21 14:30:00,0,0,0,0,False,0,0,0.025081200525164604
505707,75,0.11811500042676926,a,2022,Hertha Berlin,Union Berlin,Jordan Siebatcheu,2023-01-28 14:30:00,0,0,0,0,False,2,0,0.0
507013,83,0.05998510122299194,h,2022,Union Berlin,Mainz 05,Jordan Siebatcheu,2023-02-04 14:30:00,0,0,0,0,True,1,1,0.0
510270,81,0.48111599683761597,h,2022,Union Berlin,Schalke 04,Jordan Siebatcheu,2023-02-19 14:30:00,0,0,0,0,False,0,0,0.0
512079,88,0.060180701315402985,h,2022,Union Berlin,FC Cologne,Jordan Siebatcheu,2023-03-04 14:30:00,0,0,0,0,False,0,0,0.0
515662,52,0.06606709957122803,h,2022,Union Berlin,Eintracht Frankfurt,Jordan Siebatcheu,2023-03-19 14:30:00,0,0,0,0,False,0,0,0.0
522611,10,0.13897061347961426,h,2022,Union Berlin,Bayer Leverkusen,Jordan Siebatcheu,2023-04-29 13:30:00,0,0,0,0,False,0,0,0.0
522612,11,0.08541605621576309,h,2022,Union Berlin,Bayer Leverkusen,Jordan Siebatcheu,2023-04-29 13:30:00,0,0,0,0,False,0,0,0.13897061347961426
524576,87,0.030102979391813278,a,2022,Augsburg,Union Berlin,Jordan Siebatcheu,2023-05-06 13:30:00,0,0,0,0,False,0,1,0.0
524577,88,0.0293367188423872,a,2022,Augsburg,Union Berlin,Jordan Siebatcheu,2023-05-06 13:30:00,0,0,0,0,False,0,1,0.030102979391813278
525951,74,0.12085423618555069,h,2022,Union Berlin,Freiburg,Jordan Siebatcheu,2023-05-13 13:30:00,0,0,0,0,False,3,2,0.0
527413,93,0.0780288353562355,a,2022,Hoffenheim,Union Berlin,Jordan Siebatcheu,2023-05-20 13:30:00,0,0,0,0,False,1,3,0.0
491500,54,0.13381800055503845,h,2022,Augsburg,Wolfsburg,Robert Gumny,2022-10-08 13:30:00,0,0,0,0,True,0,1,0.0
