id,minute,xG,h_a,season,h_team,a_team,date,ScoredEarlier,ScoredPenEarlier,ScoredLater,ScoredPenLater,IsGoal,MyScore,OppScore,PrevAccumXG
417062,52,0.01746249943971634,a,2020,Liverpool,Newcastle United,2021-04-24 11:30:00,0,0,0,0,False,0,1,0.41516099125146866
421716,54,0.0369734987616539,h,2020,Newcastle United,Manchester City,2021-05-14 19:00:00,0,0,0,0,False,2,2,0.0
421721,65,0.04787839949131012,h,2020,Newcastle United,Manchester City,2021-05-14 19:00:00,0,0,0,0,False,3,4,0.0
423243,14,0.013938600197434425,h,2020,Newcastle United,Sheffield United,2021-05-19 17:00:00,0,0,0,0,False,0,0,0.04787839949131012
423244,25,0.05298219993710518,h,2020,Newcastle United,Sheffield United,2021-05-19 17:00:00,0,0,0,0,False,0,0,0.0
382175,22,0.04805609956383705,a,2020,Newcastle United,Manchester United,2020-10-17 19:00:00,0,0,0,0,False,0,0,0.0
383527,40,0.057866599410772324,h,2020,Manchester United,Chelsea,2020-10-24 16:30:00,0,0,0,0,False,0,0,0.0
385795,73,0.07169459760189056,a,2020,Everton,Manchester United,2020-11-07 12:30:00,0,0,0,0,False,2,1,0.0
393729,77,0.13391700387001038,a,2020,Sheffield United,Manchester United,2020-12-17 20:00:00,0,0,0,0,False,3,1,0.0
424163,48,0.7611690163612366,a,2020,Wolverhampton Wanderers,Manchester United,2021-05-23 15:00:00,0,0,0,0,True,1,1,0.0
378526,7,0.028903799131512642,a,2020,Wolverhampton Wanderers,Manchester City,2020-09-21 19:15:00,0,0,0,0,False,0,0,0.056851599365472794
388748,40,0.10058099776506424,h,2020,Manchester City,Burnley,2020-11-28 15:00:00,0,0,0,0,True,2,0,0.0
392709,20,0.018768899142742157,h,2020,Manchester City,West Bromwich Albion,2020-12-15 20:00:00,0,0,0,0,False,0,0,0.0
412765,57,0.12279000133275986,a,2020,Leicester,Manchester City,2021-04-03 16:30:00,0,0,0,0,True,0,0,0.0
413699,66,0.041085101664066315,h,2020,Manchester City,Leeds,2021-04-10 11:30:00,0,0,0,0,False,0,1,0.0
420207,7,0.022011900320649147,h,2020,Manchester City,Chelsea,2021-05-08 16:30:00,0,0,0,0,False,0,0,0.0
376853,91,0.017775099724531174,h,2020,West Bromwich Albion,Leicester,2020-09-13 13:00:00,0,0,0,0,False,0,3,0.0
379035,77,0.047165900468826294,h,2020,West Bromwich Albion,Chelsea,2020-09-26 16:30:00,0,0,0,0,False,3,2,0.0
380962,73,0.0163355004042387,a,2020,Southampton,West Bromwich Albion,2020-10-04 11:00:00,0,0,0,0,False,0,2,0.0
389077,84,0.0371164008975029,h,2020,West Bromwich Albion,Sheffield United,2020-11-28 20:00:00,0,0,0,0,False,1,0,0.0
422442,14,0.2382660061120987,h,2020,West Bromwich Albion,Liverpool,2021-05-16 15:30:00,0,0,0,0,True,0,0,0.0
422450,35,0.2825390100479126,h,2020,West Bromwich Albion,Liverpool,2021-05-16 15:30:00,1,0,0,0,False,1,1,0.0
422465,77,0.2957020103931427,h,2020,West Bromwich Albion,Liverpool,2021-05-16 15:30:00,1,0,0,0,False,1,1,0.2825390100479126
423380,36,0.09503860026597977,h,2020,West Bromwich Albion,West Ham,2021-05-19 19:15:00,0,0,0,0,False,1,0,0.5782410204410553
423396,73,0.02934899926185608,h,2020,West Bromwich Albion,West Ham,2021-05-19 19:15:00,0,0,0,0,False,1,1,0.0
424015,72,0.08097279816865921,a,2020,Leeds,West Bromwich Albion,2021-05-23 15:00:00,0,0,1,0,False,0,2,0.02934899926185608
424019,79,0.0716376006603241,a,2020,Leeds,West Bromwich Albion,2021-05-23 15:00:00,0,0,1,0,False,0,3,0.0
424020,86,0.01180879957973957,a,2020,Leeds,West Bromwich Albion,2021-05-23 15:00:00,0,0,1,0,False,0,3,0.0716376006603241
424022,89,0.2723749876022339,a,2020,Leeds,West Bromwich Albion,2021-05-23 15:00:00,0,0,0,0,True,0,3,0.08344640024006367
378289,49,0,a,2020,Leicester,Burnley,2020-09-20 18:00:00,0,0,0,0,False,1,1,0.08340440131723881
378301,76,0.06186990067362785,a,2020,Leicester,Burnley,2020-09-20 18:00:00,0,0,0,0,False,2,2,0.0
395740,36,0.04355480149388313,a,2020,Leeds,Burnley,2020-12-27 12:00:00,0,0,0,0,False,0,1,0.06186990067362785
403237,52,0.03665069863200188,h,2020,Burnley,Brighton,2021-02-06 15:00:00,0,0,0,0,False,0,1,0.0
408397,77,0.009092469699680805,h,2020,Burnley,Arsenal,2021-03-06 12:30:00,0,0,0,0,False,1,1,0.0
377160,65,0.04229959845542908,a,2020,Brighton,Chelsea,2020-09-14 19:15:00,0,0,0,0,True,2,1,0.0
387036,74,0.036714598536491394,h,2020,Chelsea,Liverpool,2020-09-20 15:30:00,0,0,0,0,False,0,2,0.0
380401,58,0.047824300825595856,h,2020,Chelsea,Crystal Palace,2020-10-03 11:30:00,0,0,1,0,False,1,0,0.0
380405,65,0.044613201171159744,h,2020,Chelsea,Crystal Palace,2020-10-03 11:30:00,0,0,0,0,True,1,0,0.0
381897,30,0.027485499158501625,h,2020,Chelsea,Southampton,2020-10-17 14:00:00,0,0,0,0,False,2,0,0.044613201171159744
384617,62,0.3533940017223358,a,2020,Burnley,Chelsea,2020-10-31 15:00:00,0,0,0,0,True,1,0,0.0
387150,54,0.09031809866428375,a,2020,Newcastle United,Chelsea,2020-11-21 12:30:00,0,0,0,0,False,0,0,0.0
390465,60,0.10109099745750427,h,2020,Chelsea,Leeds,2020-12-05 20:00:00,0,0,0,0,True,1,1,0.0
391798,27,0.5229049921035767,a,2020,Everton,Chelsea,2020-12-12 20:00:00,0,0,0,0,False,0,1,0.0
392592,18,0.01127070002257824,a,2020,Wolverhampton Wanderers,Chelsea,2020-12-15 18:00:00,0,0,0,0,False,0,0,0.0
392598,44,0.08942390233278275,a,2020,Wolverhampton Wanderers,Chelsea,2020-12-15 18:00:00,0,0,0,0,False,0,0,0.0
395667,21,0.07498929649591446,a,2020,Arsenal,Chelsea,2020-12-26 17:30:00,0,0,0,0,False,0,0,0.08942390233278275
395680,57,0.03503429889678955,a,2020,Arsenal,Chelsea,2020-12-26 17:30:00,0,0,0,0,False,0,3,0.0
395697,95,0.024922700598835945,a,2020,Arsenal,Chelsea,2020-12-26 17:30:00,0,0,0,0,False,1,3,0.03503429889678955
405413,38,0.33964499831199646,a,2020,Southampton,Chelsea,2021-02-20 12:30:00,0,0,0,0,False,0,1,0.059956999495625496
409343,80,0.019415900111198425,h,2020,Chelsea,Everton,2021-03-08 18:00:00,0,0,0,0,False,1,0,0.0
412193,42,0.10904700309038162,h,2020,Chelsea,West Bromwich Albion,2021-04-03 11:30:00,0,0,0,0,False,1,0,0.0
412203,58,0.06826169788837433,h,2020,Chelsea,West Bromwich Albion,2021-04-03 11:30:00,0,0,0,0,False,1,2,0.0
412206,67,0.042858198285102844,h,2020,Chelsea,West Bromwich Albion,2021-04-03 11:30:00,0,0,0,0,False,1,4,0.06826169788837433
412211,75,0.4679279923439026,h,2020,Chelsea,West Bromwich Albion,2021-04-03 11:30:00,0,0,0,0,False,2,4,0.11111989617347717
414052,26,0.05225810036063194,a,2020,Crystal Palace,Chelsea,2021-04-10 16:30:00,0,0,1,0,False,2,0,0.5790478885173798
414053,29,0.43154099583625793,a,2020,Crystal Palace,Chelsea,2021-04-10 16:30:00,0,0,0,0,True,2,0,0.0
416293,20,0.01156339980661869,h,2020,Chelsea,Brighton,2021-04-20 19:00:00,0,0,0,0,False,0,0,0.43154099583625793
421506,31,0.03186950087547302,h,2020,Chelsea,Arsenal,2021-05-12 19:15:00,0,0,0,0,False,0,1,0.0
421513,66,0.012761900201439857,h,2020,Chelsea,Arsenal,2021-05-12 19:15:00,0,0,0,0,False,0,1,0.0
421519,89,0.02457280084490776,h,2020,Chelsea,Arsenal,2021-05-12 19:15:00,0,0,0,0,False,0,1,0.012761900201439857
421521,92,0.02284429967403412,h,2020,Chelsea,Arsenal,2021-05-12 19:15:00,0,0,0,0,False,0,1,0.03733470104634762
382193,68,0.02318359911441803,h,2020,Newcastle United,Manchester United,2020-10-17 19:00:00,0,0,0,0,False,0,1,0.0
398620,62,0.016911199316382408,a,2020,Sheffield United,Newcastle United,2021-01-12 18:00:00,0,0,0,0,False,0,0,0.0
401144,69,0.051270000636577606,h,2020,Newcastle United,Leeds,2021-01-26 18:00:00,0,0,0,0,False,1,2,0.0
401145,69,0.009365309961140156,h,2020,Newcastle United,Leeds,2021-01-26 18:00:00,0,0,0,0,False,1,2,0.0
401150,81,0.029672300443053246,h,2020,Newcastle United,Leeds,2021-01-26 18:00:00,0,0,0,0,False,1,2,0.009365309961140156
401468,1,0.022159399464726448,a,2020,Everton,Newcastle United,2021-01-30 12:30:00,0,0,0,0,False,0,0,0.0390376104041934
402507,36,0.34505900740623474,h,2020,Newcastle United,Crystal Palace,2021-02-02 20:15:00,0,0,0,0,False,1,2,0.0
402508,39,0.01564689911901951,h,2020,Newcastle United,Crystal Palace,2021-02-02 20:15:00,0,0,0,0,False,1,2,0.0
402515,73,0.11073199659585953,h,2020,Newcastle United,Crystal Palace,2021-02-02 20:15:00,0,0,0,0,False,1,2,0.01564689911901951
402518,83,0.013058999553322792,h,2020,Newcastle United,Crystal Palace,2021-02-02 20:15:00,0,0,0,0,False,1,2,0.12637889571487904
403263,74,0.062348898500204086,h,2020,Newcastle United,Southampton,2021-02-06 15:00:00,0,0,0,0,False,3,2,0.13943789526820183
423991,87,0.7611690163612366,a,2020,Fulham,Newcastle United,2021-05-23 15:00:00,0,0,0,0,True,1,0,0.0
376478,7,0.06435249745845795,a,2020,Fulham,Arsenal,2020-09-12 11:30:00,0,0,0,0,False,0,0,0.03776539862155914
376483,20,0.0572240985929966,a,2020,Fulham,Arsenal,2020-09-12 11:30:00,0,0,0,0,False,1,0,0.0
376489,61,0.05264189839363098,a,2020,Fulham,Arsenal,2020-09-12 11:30:00,0,0,0,0,False,3,0,0.0572240985929966
376491,72,0.03415200114250183,a,2020,Fulham,Arsenal,2020-09-12 11:30:00,0,0,0,0,False,3,0,0.10986599698662758
384076,8,0.05769529938697815,h,2020,Arsenal,Leicester,2020-10-25 19:15:00,0,0,0,0,False,0,0,0.1440179981291294
388097,74,0.05300150066614151,a,2020,Leeds,Arsenal,2020-11-22 16:30:00,0,0,0,0,False,0,0,0.0
395668,23,0.011392399668693542,h,2020,Arsenal,Chelsea,2020-12-26 17:30:00,0,0,1,0,False,0,0,0.0
395677,43,0.046069201081991196,h,2020,Arsenal,Chelsea,2020-12-26 17:30:00,0,0,0,0,True,1,0,0.0
395873,27,0.055635299533605576,a,2020,Brighton,Arsenal,2020-12-29 18:00:00,0,0,0,0,False,0,0,0.046069201081991196
395886,59,0.0877579003572464,a,2020,Brighton,Arsenal,2020-12-29 18:00:00,0,0,0,0,False,0,0,0.0
398759,85,0.01594419963657856,h,2020,Arsenal,Crystal Palace,2021-01-14 20:00:00,0,0,0,0,False,0,0,0.0877579003572464
399654,62,0.015111800283193588,h,2020,Arsenal,Newcastle United,2021-01-18 20:00:00,0,0,0,0,False,2,0,0.0
401831,24,0.05348670110106468,h,2020,Arsenal,Manchester United,2021-01-30 17:30:00,0,0,0,0,False,0,0,0.0
402982,28,0.03794100135564804,a,2020,Aston Villa,Arsenal,2021-02-06 12:30:00,0,0,0,0,False,0,1,0.0
410593,14,0.015314900316298008,h,2020,Arsenal,Tottenham,2021-03-14 16:30:00,0,0,0,0,False,0,0,0.0
415656,89,0.014526699669659138,h,2020,Arsenal,Fulham,2021-04-18 12:30:00,0,0,0,0,False,0,1,0.0
419131,28,0.025340700522065163,a,2020,Newcastle United,Arsenal,2021-05-02 13:00:00,0,0,0,0,False,1,0,0.0
419144,71,0.014084399677813053,a,2020,Newcastle United,Arsenal,2021-05-02 13:00:00,0,0,0,0,False,2,0,0.0
424177,5,0.014004499651491642,h,2020,Arsenal,Brighton,2021-05-23 15:00:00,0,0,0,0,False,0,0,0.014084399677813053
424182,26,0.017330700531601906,h,2020,Arsenal,Brighton,2021-05-23 15:00:00,0,0,0,0,False,0,0,0.0
424183,28,0.03584599867463112,h,2020,Arsenal,Brighton,2021-05-23 15:00:00,0,0,0,0,False,0,0,0.017330700531601906
378283,30,0.06288290023803711,a,2020,Leicester,Burnley,2020-09-20 18:00:00,0,0,0,0,False,1,1,0.05764269828796387
385656,28,0.110275998711586,a,2020,Brighton,Burnley,2020-11-06 17:30:00,0,0,0,0,False,0,0,0.0
389946,2,0.021932799369096756,h,2020,Burnley,Everton,2020-12-05 12:30:00,0,0,0,0,True,0,0,0.0
389958,66,0.024571700021624565,h,2020,Burnley,Everton,2020-12-05 12:30:00,1,0,0,0,False,1,1,0.0
393659,40,0.06194959953427315,a,2020,Aston Villa,Burnley,2020-12-17 18:00:00,0,0,0,0,False,0,0,0.024571700021624565
393669,63,0.024442799389362335,a,2020,Aston Villa,Burnley,2020-12-17 18:00:00,0,0,0,0,False,0,0,0.0
395897,36,0.07124289870262146,h,2020,Burnley,Sheffield United,2020-12-29 18:00:00,0,0,0,0,False,1,0,0.024442799389362335
398627,0,0.029239200055599213,h,2020,Burnley,Manchester United,2021-01-12 22:15:00,0,0,0,0,False,0,0,0.0
398629,9,0.02281920053064823,h,2020,Burnley,Manchester United,2021-01-12 22:15:00,0,0,0,0,False,0,0,0.0
398996,27,0.07795669883489609,a,2020,West Ham,Burnley,2021-01-16 15:00:00,0,0,0,0,False,0,1,0.02281920053064823
399006,60,0.04357000067830086,a,2020,West Ham,Burnley,2021-01-16 15:00:00,0,0,0,0,False,0,1,0.0
400179,34,0.033055100589990616,a,2020,Liverpool,Burnley,2021-01-21 20:00:00,0,0,0,0,False,0,0,0.04357000067830086
401238,0,0.0864844024181366,h,2020,Burnley,Aston Villa,2021-01-27 18:00:00,0,0,0,0,False,0,0,0.0
401246,38,0.019728099927306175,h,2020,Burnley,Aston Villa,2021-01-27 18:00:00,0,0,0,0,False,0,1,0.0
405167,59,0.04932690039277077,h,2020,Burnley,Fulham,2021-02-17 18:00:00,0,0,0,0,False,1,1,0.019728099927306175
410134,78,0.04361870139837265,a,2020,Everton,Burnley,2021-03-13 17:30:00,0,0,0,0,False,2,1,0.0
380948,3,0.06482650339603424,h,2020,Southampton,West Bromwich Albion,2020-10-04 11:00:00,0,0,0,0,False,0,0,0.0
389428,67,0.024567700922489166,h,2020,Southampton,Manchester United,2020-11-29 14:00:00,0,0,0,0,False,2,1,0.0
393064,6,0.015668300911784172,a,2020,Arsenal,Southampton,2020-12-16 18:00:00,0,0,0,0,False,0,0,0.0
395907,36,0.02232230082154274,h,2020,Southampton,West Ham,2020-12-29 18:00:00,0,0,0,0,False,0,0,0.0
399164,40,0.04882960021495819,a,2020,Leicester,Southampton,2021-01-16 20:00:00,0,0,0,0,False,0,1,0.0
401890,30,0.025116100907325745,h,2020,Southampton,Aston Villa,2021-01-30 20:00:00,0,0,0,0,False,0,0,0.0
401912,92,0.0920087993144989,h,2020,Southampton,Aston Villa,2021-01-30 20:00:00,0,0,0,0,False,0,1,0.0
403255,44,0.08158069849014282,a,2020,Newcastle United,Southampton,2021-02-06 15:00:00,0,0,0,0,False,1,2,0.0920087993144989
379114,58,0.028903799131512642,h,2020,Burnley,Southampton,2020-09-26 19:00:00,0,0,0,0,False,0,1,0.0
392422,76,0.07342139631509781,a,2020,Arsenal,Burnley,2020-12-13 19:15:00,0,0,0,0,False,0,0,0.0
407930,45,0.012190899811685085,h,2020,Burnley,Leicester,2021-03-03 18:00:00,0,0,0,0,False,1,1,0.0
377114,71,0.6307309865951538,h,2020,Sheffield United,Wolverhampton Wanderers,2020-09-14 17:00:00,0,0,0,0,False,0,2,0.0
379277,85,0.05357090011239052,h,2020,Sheffield United,Leeds,2020-09-27 11:00:00,0,0,0,0,False,0,0,0.0
382356,84,0.7611690163612366,h,2020,Sheffield United,Fulham,2020-10-18 11:00:00,0,0,0,0,True,0,1,0.0
398621,72,0.7611690163612366,h,2020,Sheffield United,Newcastle United,2021-01-12 18:00:00,0,0,0,0,True,0,0,0.0
399400,82,0.017392799258232117,h,2020,Sheffield United,Tottenham,2021-01-17 14:00:00,0,0,0,0,False,1,3,0.0
401341,15,0.1269019991159439,a,2020,Manchester United,Sheffield United,2021-01-27 20:15:00,0,0,0,0,False,0,0,0.0
402451,39,0.05821330100297928,h,2020,Sheffield United,West Bromwich Albion,2021-02-02 18:00:00,0,0,1,0,False,0,0,0.0
402465,72,0.49005699157714844,h,2020,Sheffield United,West Bromwich Albion,2021-02-02 18:00:00,0,0,0,0,True,1,1,0.0
403942,95,0.08387260138988495,h,2020,Sheffield United,Chelsea,2021-02-07 19:15:00,0,0,0,0,False,0,2,0.49005699157714844
382190,60,0.034562401473522186,a,2020,Newcastle United,Manchester United,2020-10-17 19:00:00,0,0,1,0,False,1,0,0.0
382200,89,0.10146500170230865,a,2020,Newcastle United,Manchester United,2020-10-17 19:00:00,0,0,0,0,True,2,0,0.0
401350,51,0.019760500639677048,h,2020,Manchester United,Sheffield United,2021-01-27 20:15:00,0,0,0,0,False,0,1,0.10146500170230865
401834,32,0.08664830029010773,a,2020,Arsenal,Manchester United,2021-01-30 17:30:00,0,0,0,0,False,0,0,0.0
402472,17,0.615185022354126,h,2020,Manchester United,Southampton,2021-02-02 20:15:00,0,0,0,0,True,0,0,0.0
406199,28,0.03336210176348686,h,2020,Manchester United,Newcastle United,2021-02-21 19:00:00,0,0,0,0,False,0,0,0.0
414633,48,0.041471198201179504,a,2020,Tottenham,Manchester United,2021-04-11 15:30:00,0,0,0,0,False,0,1,0.0
381362,25,0.11453600227832794,a,2020,Manchester United,Tottenham,2020-10-04 15:30:00,0,0,1,0,False,2,1,0.0
381371,46,0.061811499297618866,a,2020,Manchester United,Tottenham,2020-10-04 15:30:00,0,0,1,0,False,4,1,0.0
381372,50,0.2839969992637634,a,2020,Manchester United,Tottenham,2020-10-04 15:30:00,0,0,0,0,True,4,1,0.061811499297618866
389546,14,0.04143809899687767,a,2020,Chelsea,Tottenham,2020-11-29 16:30:00,0,0,0,0,False,0,0,0.3458084985613823
389545,14,0.012114999815821648,a,2020,Chelsea,Tottenham,2020-11-29 16:30:00,0,0,0,0,False,0,0,0.0
392204,85,0.029973799362778664,a,2020,Crystal Palace,Tottenham,2020-12-13 14:15:00,0,0,0,0,False,1,1,0.012114999815821648
399376,4,0.3305720090866089,a,2020,Sheffield United,Tottenham,2021-01-17 14:00:00,0,0,0,0,True,0,0,0.0
402885,41,0.051665298640728,h,2020,Tottenham,Chelsea,2021-02-04 20:00:00,0,0,0,0,False,0,1,0.0
403550,41,0.31551098823547363,h,2020,Tottenham,West Bromwich Albion,2021-02-07 12:00:00,0,0,0,0,False,0,0,0.0
403554,49,0.03966590017080307,h,2020,Tottenham,West Bromwich Albion,2021-02-07 12:00:00,0,0,0,0,False,0,0,0.0
407265,44,0.016623100265860558,h,2020,Tottenham,Burnley,2021-02-28 14:00:00,0,0,0,0,False,3,0,0.03966590017080307
414637,59,0.07614009827375412,h,2020,Tottenham,Manchester United,2021-04-11 15:30:00,0,0,0,0,False,1,1,0.0
414642,70,0.07448049634695053,h,2020,Tottenham,Manchester United,2021-04-11 15:30:00,0,0,0,0,False,1,1,0.0
414648,80,0.008669709786772728,h,2020,Tottenham,Manchester United,2021-04-11 15:30:00,0,0,0,0,False,1,2,0.07448049634695053
419844,70,0.018073100596666336,a,2020,Leeds,Tottenham,2021-05-08 11:30:00,0,0,0,0,False,1,2,0.08315020613372326
405923,82,0.014791900292038918,h,2020,Aston Villa,Leicester,2021-02-21 14:00:00,0,0,0,0,False,1,2,0.0
413216,5,0.011565299704670906,h,2020,Aston Villa,Fulham,2021-04-04 15:30:00,0,0,0,0,False,0,0,0.0
376843,41,0.028390800580382347,h,2020,West Bromwich Albion,Leicester,2020-09-13 13:00:00,0,0,0,0,False,0,0,0.009575449861586094
382895,57,0.08415690064430237,h,2020,West Bromwich Albion,Burnley,2020-10-19 16:30:00,0,0,0,0,False,0,0,0.0
384202,12,0.025740399956703186,a,2020,Brighton,West Bromwich Albion,2020-10-26 17:30:00,0,0,0,0,False,0,0,0.0
384206,37,0.019001100212335587,a,2020,Brighton,West Bromwich Albion,2020-10-26 17:30:00,0,0,0,0,False,0,0,0.0
386356,70,0.012480399571359158,h,2020,West Bromwich Albion,Tottenham,2020-11-08 12:00:00,0,0,0,0,False,0,0,0.019001100212335587
386364,85,0.07135940343141556,h,2020,West Bromwich Albion,Tottenham,2020-11-08 12:00:00,0,0,0,0,False,0,0,0.0
389057,33,0.06149379909038544,h,2020,West Bromwich Albion,Sheffield United,2020-11-28 20:00:00,0,0,0,0,False,1,0,0.07135940343141556
389078,87,0.06257519870996475,h,2020,West Bromwich Albion,Sheffield United,2020-11-28 20:00:00,0,0,0,0,False,1,0,0.0
390559,7,0,h,2020,West Bromwich Albion,Crystal Palace,2020-12-06 12:00:00,0,0,0,0,False,0,0,0.06257519870996475
390562,17,0.07283510267734528,h,2020,West Bromwich Albion,Crystal Palace,2020-12-06 12:00:00,0,0,0,0,False,0,0,0.0
391634,49,0.07037779688835144,a,2020,Newcastle United,West Bromwich Albion,2020-12-12 15:00:00,0,0,0,0,True,0,1,0.07283510267734528
392708,7,0.028036000207066536,a,2020,Manchester City,West Bromwich Albion,2020-12-15 20:00:00,0,0,0,0,False,0,0,0.0
395930,38,0.025849299505352974,h,2020,West Bromwich Albion,Leeds,2020-12-29 18:00:00,0,0,0,0,False,0,2,0.0
396608,53,0.03405170142650604,h,2020,West Bromwich Albion,Arsenal,2021-01-02 20:00:00,0,0,0,0,False,0,2,0.0
399744,88,0.3052850067615509,a,2020,West Ham,West Bromwich Albion,2021-01-19 18:00:00,0,0,0,0,False,1,2,0.0
401214,59,0.07421649992465973,h,2020,West Bromwich Albion,Manchester City,2021-01-26 20:15:00,0,0,0,0,False,0,5,0.0
405564,14,0.022245699539780617,a,2020,Burnley,West Bromwich Albion,2021-02-20 15:00:00,0,0,0,0,False,0,0,0.0
414883,3,0.058724600821733475,h,2020,West Bromwich Albion,Southampton,2021-04-12 17:00:00,0,0,0,0,False,0,0,0.0
414888,15,0.04900379851460457,h,2020,West Bromwich Albion,Southampton,2021-04-12 17:00:00,0,0,0,0,False,0,0,0.0
414895,29,0.1050489991903305,h,2020,West Bromwich Albion,Southampton,2021-04-12 17:00:00,0,0,0,0,False,0,0,0.04900379851460457
419440,6,0.04718279838562012,h,2020,West Bromwich Albion,Wolverhampton Wanderers,2021-05-03 17:00:00,0,0,0,0,False,0,0,0.15405279770493507
419442,12,0.01963750086724758,h,2020,West Bromwich Albion,Wolverhampton Wanderers,2021-05-03 17:00:00,0,0,0,0,False,0,0,0.0
420860,72,0.46889498829841614,a,2020,Arsenal,West Bromwich Albion,2021-05-09 18:00:00,0,0,0,0,False,1,2,0.01963750086724758
420861,80,0.05848139896988869,a,2020,Arsenal,West Bromwich Albion,2021-05-09 18:00:00,0,0,0,0,False,1,2,0.0
422460,61,0.013274099677801132,h,2020,West Bromwich Albion,Liverpool,2021-05-16 15:30:00,0,0,0,0,False,1,1,0.05848139896988869
423997,20,0.05351389944553375,a,2020,Leeds,West Bromwich Albion,2021-05-23 15:00:00,0,0,0,0,False,0,1,0.0
424002,47,0.06147550046443939,a,2020,Leeds,West Bromwich Albion,2021-05-23 15:00:00,0,0,0,0,False,0,2,0.0
379018,26,0.5151029825210571,h,2020,West Bromwich Albion,Chelsea,2020-09-26 16:30:00,0,0,0,0,True,2,0,0.0
387640,41,0.11671599745750427,a,2020,Manchester United,West Bromwich Albion,2020-11-21 20:00:00,0,0,0,0,False,0,0,0.0
389050,10,0.5375409722328186,h,2020,West Bromwich Albion,Sheffield United,2020-11-28 20:00:00,0,0,0,0,False,0,0,0.0
389056,33,0.10419800132513046,h,2020,West Bromwich Albion,Sheffield United,2020-11-28 20:00:00,0,0,0,0,False,1,0,0.0
389065,51,0.1776449978351593,h,2020,West Bromwich Albion,Sheffield United,2020-11-28 20:00:00,0,0,0,0,False,1,0,0.10419800132513046
390585,92,0.12532800436019897,h,2020,West Bromwich Albion,Crystal Palace,2020-12-06 12:00:00,0,0,0,0,False,1,4,0.28184299916028976
401687,46,0.4799639880657196,h,2020,West Bromwich Albion,Fulham,2021-01-30 15:00:00,0,0,0,0,True,0,1,0.0
401690,71,0.07957679778337479,h,2020,West Bromwich Albion,Fulham,2021-01-30 15:00:00,1,0,0,0,False,2,1,0.0
406750,10,0.1362600028514862,h,2020,West Bromwich Albion,Brighton,2021-02-27 15:00:00,0,0,0,0,True,0,0,0.07957679778337479
408841,67,0.06564740091562271,h,2020,West Bromwich Albion,Newcastle United,2021-03-07 12:00:00,0,0,0,0,False,0,0,0.0
408844,82,0.13394199311733246,h,2020,West Bromwich Albion,Newcastle United,2021-03-07 12:00:00,0,0,0,0,False,0,0,0.0
420847,18,0.010421199724078178,a,2020,Arsenal,West Bromwich Albion,2021-05-09 18:00:00,0,0,0,0,False,0,0,0.13394199311733246
422456,46,0.026082100346684456,h,2020,West Bromwich Albion,Liverpool,2021-05-16 15:30:00,0,0,0,0,False,1,1,0.0
423993,2,0.09297560155391693,a,2020,Leeds,West Bromwich Albion,2021-05-23 15:00:00,0,0,0,0,False,0,0,0.0
