,id,minute,xG,h_a,season,h_team,a_team,player,date,ScoredEarlier,ScoredPenEarlier,ScoredLater,ScoredPenLater,IsGoal,MyScore,OppScore,PrevAccumXG,ScaledIsGoal,IsHome,WinProb,LoseProb,rnd1,rnd2,ScoreDiff,ChasingEq,ChasingWinner,WastedXG,Urgency,WinningUnderdog,LosingFavorite
5223,553084,56,0.6850796937942505,a,2023,Aston Villa,Arsenal,William Saliba,2023-12-09 17:30:00,0,0,0,0,False,0,1,0.0,0.0,0,0.4926108374384237,0.27322404371584696,True,-1,-1,True,False,0.0,0.40625,0.0,1.0
5225,562897,31,0.5056173801422119,a,2023,West Ham,Arsenal,William Saliba,2024-02-11 14:00:00,0,0,0,0,True,0,0,0.0,1.9777801145180889,0,0.6493506493506493,0.1589825119236884,False,2,0,False,True,0.0,0.011235955056179803,0.0,0.0
5232,549774,51,0.2468831539154052,h,2023,Nottingham Forest,Brighton,Danilo,2023-11-25 15:00:00,0,0,0,0,False,1,2,0.0,0.0,1,0.2747252747252747,0.4807692307692307,True,-1,-1,True,False,0.0,0.30434782608695654,0.0,1.0
5246,573787,56,0.5644350051879883,h,2023,Nottingham Forest,Wolverhampton Wanderers,Danilo,2024-04-13 14:00:00,0,0,0,0,True,1,1,0.0740184932947158,1.7716831713280157,1,0.48309178743961356,0.26595744680851063,False,-1,0,False,True,0.0,0.40625,0.0,0.0
5295,576556,10,0.3225561380386352,a,2023,West Ham,Liverpool,Harvey Elliott,2024-04-27 11:30:00,0,0,0,0,False,0,0,0.0,0.0,0,0.641025641025641,0.1893939393939394,True,2,0,False,True,0.0,-0.18181818181818177,0.0,0.0
5321,533343,55,0.3236479163169861,a,2023,Tottenham,Manchester United,Casemiro,2023-08-19 16:30:00,0,0,0,0,False,0,1,0.030823091045022,0.0,0,0.4587155963302752,0.3225806451612903,False,-1,-1,True,False,0.0,0.3846153846153846,0.0,1.0
5327,534734,25,0.475430279970169,h,2023,Manchester United,Nottingham Forest,Casemiro,2023-08-26 14:00:00,0,0,1,0,False,1,2,0.0381677327677607,0.0,1,0.7352941176470588,0.12106537530266344,False,-1,-1,True,False,0.0,-0.052631578947368474,0.0,1.0
5328,534739,51,0.6026440262794495,h,2023,Manchester United,Nottingham Forest,Casemiro,2023-08-26 14:00:00,0,0,0,0,True,1,2,0.5135980127379298,1.6593543723874802,1,0.7352941176470588,0.12106537530266344,True,-1,-1,True,False,0.0,0.30434782608695654,0.0,1.0
5337,560840,25,0.1873893141746521,a,2023,Wolverhampton Wanderers,Manchester United,Casemiro,2024-02-01 20:15:00,0,0,0,0,False,2,0,0.0399050209671258,0.0,0,0.4115226337448559,0.3389830508474576,True,-1,2,False,False,0.0,-1.0,2.0,0.0
5351,576811,92,0.1699415296316146,h,2023,Manchester United,Burnley,Casemiro,2024-04-27 14:00:00,0,0,0,0,False,1,1,0.0281689409166574,0.0,1,0.6622516556291391,0.17482517482517484,False,-1,0,False,True,0.0,2.2142857142857144,0.0,0.0
5416,537690,19,0.3687907457351684,a,2023,Manchester United,Brighton,Danny Welbeck,2023-09-16 14:00:00,0,0,0,0,True,0,0,0.0,2.711564787252303,0,0.2824858757062147,0.5025125628140703,False,-1,0,False,True,0.0,-0.1089108910891089,0.0,0.0
5421,556678,4,0.2519705295562744,h,2023,Brighton,Tottenham,Danny Welbeck,2023-12-28 19:30:00,0,0,0,0,False,0,0,0.0,0.0,1,0.3952569169960475,0.3787878787878788,True,-1,0,False,True,0.0,-0.22413793103448276,0.0,0.0
5422,556680,5,0.4079937636852264,h,2023,Brighton,Tottenham,Danny Welbeck,2023-12-28 19:30:00,0,0,0,0,False,0,0,0.2519705295562744,0.0,1,0.3952569169960475,0.3787878787878788,False,-1,0,False,True,0.0,-0.21739130434782605,0.0,0.0
5427,560609,76,0.2951899170875549,a,2023,Luton,Brighton,Danny Welbeck,2024-01-30 19:45:00,0,0,0,0,False,0,4,0.0907924324274063,0.0,0,0.5524861878453039,0.23584905660377356,True,-1,-4,False,False,0.0,-1.0,0.0,4.0
5431,564330,23,0.6876962780952454,a,2023,Sheffield United,Brighton,Danny Welbeck,2024-02-18 14:00:00,0,0,0,0,True,1,0,0.0,1.4541303070154188,0,0.591715976331361,0.21052631578947367,False,-1,1,False,False,0.0,-1.0,1.0,0.0
5432,564333,31,0.2945874035358429,a,2023,Sheffield United,Brighton,Danny Welbeck,2024-02-18 14:00:00,1,0,0,0,False,2,0,0.6876962780952454,0.0,0,0.591715976331361,0.21052631578947367,False,-1,2,False,False,0.0,-1.0,2.0,0.0
5435,565183,18,0.4499257802963257,h,2023,Brighton,Everton,Danny Welbeck,2024-02-24 15:00:00,0,0,0,0,False,0,0,0.0989327672868967,0.0,1,0.5291005291005292,0.2506265664160401,False,2,0,False,True,0.0,-0.11764705882352944,0.0,0.0
5440,571906,85,0.3442954123020172,a,2023,Brentford,Brighton,Danny Welbeck,2024-04-03 18:30:00,0,0,0,0,False,0,0,0.0,0.0,0,0.3663003663003663,0.39840637450199207,False,2,0,False,True,0.0,1.5714285714285716,0.0,0.0
5445,578877,82,0.3529534935951233,h,2023,Brighton,Aston Villa,Danny Welbeck,2024-05-05 13:00:00,0,0,0,0,False,0,0,0.0,0.0,1,0.3968253968253968,0.37453183520599254,True,2,0,False,True,0.0,1.3684210526315788,0.0,0.0
5447,579935,36,0.5030931830406189,a,2023,Newcastle United,Brighton,Danny Welbeck,2024-05-11 14:00:00,0,0,0,0,False,1,0,0.0856847986578941,0.0,0,0.20202020202020202,0.625,False,-1,1,False,False,0.0,-1.0,1.0,0.0
5448,581211,96,0.4238511621952057,h,2023,Brighton,Chelsea,Danny Welbeck,2024-05-15 18:45:00,0,0,0,0,True,0,2,0.0,2.3593187637396347,1,0.30303030303030304,0.48309178743961356,True,-1,-2,False,False,0.0,-1.0,0.0,2.0
5450,554294,53,0.5195953249931335,h,2023,Manchester City,Crystal Palace,Rico Lewis,2023-12-16 15:00:00,0,0,0,0,True,1,0,0.0243872348219156,1.9245746678209912,1,0.8474576271186441,0.05497526113249038,False,2,1,False,False,0.0,-1.0,1.0,0.0
5455,560713,14,0.3130996227264404,a,2023,Tottenham,Brentford,Ivan Toney,2024-01-31 19:30:00,0,0,1,0,False,0,0,0.0,0.0,0,0.2012072434607646,0.6097560975609756,False,2,0,False,True,0.0,-0.15094339622641506,0.0,0.0
5458,560730,63,0.4242051243782043,a,2023,Tottenham,Brentford,Ivan Toney,2024-01-31 19:30:00,0,0,1,0,False,1,3,0.4723038505762815,0.0,0,0.2012072434607646,0.6097560975609756,False,-1,-2,False,False,0.0,-1.0,0.0,2.0
5459,560731,66,0.3017723262310028,a,2023,Tottenham,Brentford,Ivan Toney,2024-01-31 19:30:00,0,0,0,0,True,1,3,0.8965089749544859,3.3137564749211394,0,0.2012072434607646,0.6097560975609756,False,-1,-2,False,False,0.8965089749544859,-1.0,0.0,2.0
5461,562089,65,0.2839012742042541,h,2023,Brentford,Manchester City,Ivan Toney,2024-02-05 20:00:00,0,0,0,0,False,1,2,0.1269771009683609,0.0,1,0.12315270935960593,0.7299270072992701,False,-1,-1,True,False,0.0,0.6363636363636365,0.0,1.0
5463,562604,76,0.3252641856670379,a,2023,Wolverhampton Wanderers,Brentford,Ivan Toney,2024-02-10 15:00:00,0,0,0,0,True,1,0,0.0257921405136585,3.0744239423385724,0,0.3003003003003003,0.4566210045662101,True,-1,1,False,False,0.0,-1.0,1.0,0.0
5468,563631,74,0.3674638271331787,h,2023,Brentford,Liverpool,Ivan Toney,2024-02-17 12:30:00,0,0,0,0,True,0,3,0.2804919816553592,2.721356297303172,1,0.2053388090349076,0.6024096385542169,False,-1,-3,False,False,0.0,-1.0,0.0,3.0
5470,563635,91,0.4113211631774902,h,2023,Brentford,Liverpool,Ivan Toney,2024-02-17 12:30:00,1,0,0,0,False,1,4,0.7207140810787678,0.0,1,0.2053388090349076,0.6024096385542169,False,2,-3,False,False,0.0,-1.0,0.0,3.0
5476,566038,95,0.2987401783466339,a,2023,West Ham,Brentford,Ivan Toney,2024-02-26 20:00:00,0,0,0,0,False,2,4,0.1550309807062149,0.0,0,0.32573289902280134,0.425531914893617,False,-1,-2,False,False,0.0,-1.0,0.0,2.0
5481,569476,82,0.3109070062637329,a,2023,Burnley,Brentford,Ivan Toney,2024-03-16 15:00:00,0,0,0,0,False,0,2,0.152912650257349,0.0,0,0.4424778761061947,0.3184713375796178,True,-1,-2,False,False,0.0,-1.0,0.0,2.0
5484,571097,23,0.2639801800251007,h,2023,Brentford,Manchester United,Ivan Toney,2024-03-30 20:00:00,0,0,0,0,False,0,0,0.0627166666090488,0.0,1,0.29940119760479045,0.4807692307692307,True,-1,0,False,True,0.0,-0.07216494845360821,0.0,0.0
5491,571887,31,0.1718594282865524,h,2023,Brentford,Brighton,Ivan Toney,2024-04-03 18:30:00,0,0,0,0,False,0,0,0.0,0.0,1,0.39840637450199207,0.3663003663003663,False,-1,0,False,True,0.0,0.011235955056179803,0.0,0.0
5494,576942,49,0.4789932668209076,a,2023,Everton,Brentford,Ivan Toney,2024-04-27 16:30:00,0,0,0,0,False,0,0,0.0180058665573596,0.0,0,0.4016064257028112,0.3508771929824561,False,-1,0,False,True,0.0,0.267605633802817,0.0,0.0
5502,582158,8,0.451247364282608,h,2023,Brentford,Newcastle United,Ivan Toney,2024-05-19 15:00:00,0,0,0,0,False,0,0,0.0709375739097595,0.0,1,0.3333333333333333,0.45454545454545453,True,-1,0,False,True,0.0,-0.1964285714285714,0.0,0.0
5503,582172,61,0.5067490339279175,h,2023,Brentford,Newcastle United,Ivan Toney,2024-05-19 15:00:00,0,0,0,0,False,1,3,0.5221849381923676,0.0,1,0.3333333333333333,0.45454545454545453,False,-1,-2,False,False,0.0,-1.0,0.0,2.0
5528,548857,1,0.2477559149265289,a,2023,Brighton,Sheffield United,Gustavo Hamer,2023-11-12 14:00:00,0,0,0,0,False,0,0,0.0,0.0,0,0.09259259259259259,0.78125,False,-1,0,False,True,0.0,-0.24369747899159666,0.0,0.0
5542,568030,27,0.4168793559074402,a,2023,Bournemouth,Sheffield United,Gustavo Hamer,2024-03-09 15:00:00,0,0,0,0,True,0,0,0.0,2.398775535006416,0,0.11961722488038279,0.7352941176470588,False,-1,0,False,True,0.0,-0.032258064516129004,0.0,0.0
5565,568703,22,0.6321804523468018,a,2023,Liverpool,Manchester City,John Stones,2024-03-10 15:45:00,0,0,0,0,True,0,0,0.0,1.5818268285388548,0,0.4854368932038835,0.28901734104046245,True,2,0,False,True,0.0,-0.08163265306122447,0.0,0.0
5568,533230,84,0.3801998496055603,a,2023,Liverpool,Bournemouth,Philip Billing,2023-08-19 14:00:00,0,0,0,0,False,1,3,0.0,0.0,0,0.07524454477050414,0.8333333333333334,True,-1,-2,False,False,0.0,-1.0,0.0,2.0
5576,538107,77,0.1669985204935073,h,2023,Bournemouth,Chelsea,Philip Billing,2023-09-17 13:00:00,0,0,0,0,False,0,0,0.0946309193968772,0.0,1,0.24330900243309,0.53475935828877,False,-1,0,False,True,0.0,1.0930232558139537,0.0,0.0
5604,539436,16,0.3915222883224487,h,2023,Burnley,Manchester United,Zeki Amdouni,2023-09-23 19:00:00,0,0,0,0,False,0,0,0.0463210642337799,0.0,1,0.23980815347721823,0.5405405405405405,True,-1,0,False,True,0.0,-0.13461538461538458,0.0,0.0
5605,541196,3,0.387917697429657,a,2023,Newcastle United,Burnley,Zeki Amdouni,2023-09-30 14:00:00,0,0,0,0,False,0,0,0.0,0.0,0,0.12004801920768307,0.7194244604316548,False,2,0,False,True,0.0,-0.23076923076923073,0.0,0.0
5612,546884,1,0.1813595592975616,h,2023,Burnley,Crystal Palace,Zeki Amdouni,2023-11-04 15:00:00,0,0,0,0,False,0,0,0.0,0.0,1,0.29325513196480935,0.42372881355932207,False,-1,0,False,True,0.0,-0.24369747899159666,0.0,0.0
5617,551036,72,0.3667139708995819,h,2023,Burnley,Sheffield United,Zeki Amdouni,2023-12-02 15:00:00,0,0,0,0,True,2,0,0.0,2.7269209229932287,1,0.5714285714285714,0.1953125,False,-1,2,False,False,0.0,-1.0,2.0,0.0
5626,557011,30,0.5993819236755371,a,2023,Aston Villa,Burnley,Zeki Amdouni,2023-12-30 15:00:00,0,0,0,0,True,0,1,0.0,1.6683853157729347,0,0.13315579227696406,0.7092198581560284,False,-1,-1,True,False,0.0,0.0,0.0,1.0
5628,557868,35,0.5467406511306763,h,2023,Burnley,Luton,Zeki Amdouni,2024-01-12 19:45:00,0,0,0,0,True,0,0,0.0,1.8290207577065463,1,0.46511627906976744,0.2801120448179272,True,-1,0,False,True,0.0,0.05882352941176472,0.0,0.0
5630,560702,51,0.2939053773880005,a,2023,Manchester City,Burnley,Zeki Amdouni,2024-01-31 19:30:00,0,0,0,0,False,0,3,0.0290563888847827,0.0,0,0.043535045711798,0.9009009009009008,False,2,-3,False,False,0.0,-1.0,0.0,3.0
5633,562443,9,0.302290141582489,a,2023,Liverpool,Burnley,Zeki Amdouni,2024-02-10 15:00:00,0,0,0,0,False,0,0,0.0689048543572425,0.0,0,0.06230529595015576,0.8547008547008548,False,-1,0,False,True,0.0,-0.18918918918918914,0.0,0.0
5642,582103,21,0.3366686403751373,h,2023,Burnley,Nottingham Forest,Zeki Amdouni,2024-05-19 15:00:00,0,0,0,0,False,0,2,0.0490518398582935,0.0,1,0.3424657534246575,0.4291845493562232,False,-1,-2,False,False,0.0,-1.0,0.0,2.0
5661,550489,31,0.4496470689773559,h,2023,Everton,Manchester United,Dwight McNeil,2023-11-26 16:30:00,0,0,0,0,False,0,1,0.0,0.0,1,0.36900369003690037,0.37453183520599254,True,-1,-1,True,False,0.0,0.011235955056179803,0.0,1.0
5664,551309,42,0.2298863679170608,a,2023,Nottingham Forest,Everton,Dwight McNeil,2023-12-02 17:30:00,0,0,1,0,False,0,0,0.0148083725944161,0.0,0,0.3663003663003663,0.3484320557491289,True,-1,0,False,True,0.0,0.15384615384615374,0.0,0.0
5680,566575,58,0.5705746412277222,h,2023,Everton,West Ham,Dwight McNeil,2024-03-02 15:00:00,0,0,0,0,False,1,0,0.0607689367607235,0.0,1,0.46511627906976744,0.2881844380403458,False,2,1,False,False,0.0,-1.0,1.0,0.0
5702,532434,86,0.2823283076286316,h,2023,Brentford,Tottenham,Kevin Schade,2023-08-13 13:00:00,0,0,0,0,False,2,2,0.0,0.0,1,0.3787878787878788,0.37453183520599254,False,-1,0,False,True,0.0,1.6470588235294117,0.0,0.0
5705,536224,21,0.3208167552947998,h,2023,Brentford,Bournemouth,Kevin Schade,2023-09-02 14:00:00,0,0,0,0,False,1,0,0.0,0.0,1,0.5780346820809249,0.20876826722338204,False,2,1,False,False,0.0,-1.0,1.0,0.0
5707,575004,85,0.5746036171913147,a,2023,Luton,Brentford,Kevin Schade,2024-04-20 14:00:00,0,0,0,0,True,4,0,0.0,1.7403301512232723,0,0.4166666666666667,0.3448275862068966,False,-1,4,False,False,0.0,-1.0,4.0,0.0
5710,556509,50,0.3969334363937378,h,2023,Sheffield United,Luton,Max Lowe,2023-12-26 15:00:00,0,0,0,0,False,0,1,0.0,0.0,1,0.40322580645161293,0.3225806451612903,False,2,-1,True,False,0.0,0.2857142857142858,0.0,1.0
5711,556515,68,0.5428253412246704,h,2023,Sheffield United,Luton,Max Lowe,2023-12-26 15:00:00,0,0,0,0,False,1,1,0.3969334363937378,0.0,1,0.40322580645161293,0.3225806451612903,False,-1,0,False,True,0.0,0.7307692307692308,0.0,0.0
5726,535206,87,0.3246585130691528,h,2023,Burnley,Aston Villa,Jay Rodriguez,2023-08-27 13:00:00,0,0,0,0,False,1,3,0.0662293508648872,0.0,1,0.30959752321981426,0.4444444444444444,False,-1,-2,False,False,0.0,-1.0,0.0,2.0
5732,546904,95,0.4558213949203491,h,2023,Burnley,Crystal Palace,Jay Rodriguez,2023-11-04 15:00:00,0,0,0,0,False,0,2,0.0620720144361257,0.0,1,0.29325513196480935,0.42372881355932207,False,-1,-2,False,False,0.0,-1.0,0.0,2.0
5736,551022,0,0.4004502892494201,h,2023,Burnley,Sheffield United,Jay Rodriguez,2023-12-02 15:00:00,0,0,0,0,True,0,0,0.0,2.497188856760073,1,0.5714285714285714,0.1953125,True,-1,0,False,True,0.0,-0.25,0.0,0.0
5738,552176,37,0.4030055701732635,a,2023,Wolverhampton Wanderers,Burnley,Jay Rodriguez,2023-12-05 19:30:00,0,0,0,0,False,0,0,0.0,0.0,0,0.23696682464454977,0.5181347150259068,False,-1,0,False,True,0.0,0.0843373493975903,0.0,0.0
5739,552878,48,0.7060461044311523,a,2023,Brighton,Burnley,Jay Rodriguez,2023-12-09 15:00:00,0,0,0,0,False,1,0,0.0,0.0,0,0.1584786053882726,0.6535947712418301,True,-1,1,False,False,0.0,-1.0,1.0,0.0
5740,552879,48,0.1953272819519043,a,2023,Brighton,Burnley,Jay Rodriguez,2023-12-09 15:00:00,0,0,0,0,False,1,0,0.7060461044311523,0.0,0,0.1584786053882726,0.6535947712418301,False,2,1,False,False,0.0,-1.0,1.0,0.0
5744,570744,87,0.5148808360099792,a,2023,Chelsea,Burnley,Jay Rodriguez,2024-03-30 15:00:00,0,0,0,0,False,2,2,0.1040398329496383,0.0,0,0.09442870632672333,0.7874015748031495,False,-1,0,False,True,0.0,1.727272727272727,0.0,0.0
5754,534383,4,0.2034490257501602,h,2023,Chelsea,Luton,Raheem Sterling,2023-08-25 19:00:00,0,0,1,0,False,0,0,0.0,0.0,1,0.7936507936507936,0.08305647840531562,True,-1,0,False,True,0.0,-0.22413793103448276,0.0,0.0
5757,534400,65,0.3530460298061371,h,2023,Chelsea,Luton,Raheem Sterling,2023-08-25 19:00:00,1,0,1,0,False,1,0,0.4334048479795456,0.0,1,0.7936507936507936,0.08305647840531562,True,-1,1,False,False,0.0,-1.0,1.0,0.0
5758,534402,67,0.4683052003383636,h,2023,Chelsea,Luton,Raheem Sterling,2023-08-25 19:00:00,1,0,0,0,True,1,0,0.7864508777856827,2.135359588741428,1,0.7936507936507936,0.08305647840531562,False,-1,1,False,False,0.0,-1.0,1.0,0.0
5762,538090,10,0.3177104592323303,a,2023,Bournemouth,Chelsea,Raheem Sterling,2023-09-17 13:00:00,0,0,0,0,False,0,0,0.0,0.0,0,0.53475935828877,0.24330900243309,False,-1,0,False,True,0.0,-0.18181818181818177,0.0,0.0
5766,539616,46,0.3055874407291412,h,2023,Chelsea,Aston Villa,Raheem Sterling,2023-09-24 13:00:00,0,0,0,0,False,0,0,0.0,0.0,1,0.5405405405405405,0.24038461538461536,True,-1,0,False,True,0.0,0.21621621621621623,0.0,0.0
5769,542629,64,0.3325463235378265,a,2023,Burnley,Chelsea,Raheem Sterling,2023-10-07 14:00:00,0,0,0,0,True,1,1,0.0799040514975786,3.007099851116688,0,0.5882352941176471,0.19267822736030826,True,-1,0,False,True,0.0,0.6071428571428572,0.0,0.0
5770,545218,19,0.350678414106369,h,2023,Chelsea,Brentford,Raheem Sterling,2023-10-28 11:30:00,0,0,0,0,False,0,0,0.0,0.0,1,0.6024096385542169,0.1858736059479554,False,2,0,False,True,0.0,-0.1089108910891089,0.0,0.0
5780,554269,67,0.3102896809577942,h,2023,Chelsea,Sheffield United,Raheem Sterling,2023-12-16 15:00:00,0,0,0,0,False,2,0,0.0,0.0,1,0.8333333333333334,0.07178750897343862,False,2,2,False,False,0.0,-1.0,2.0,0.0
5782,556431,31,0.3698137700557709,a,2023,Wolverhampton Wanderers,Chelsea,Raheem Sterling,2023-12-24 13:00:00,0,0,0,0,False,0,0,0.0960737913846969,0.0,0,0.4629629629629629,0.29850746268656714,False,-1,0,False,True,0.0,0.011235955056179803,0.0,0.0
5786,557901,52,0.4407455623149872,h,2023,Chelsea,Fulham,Raheem Sterling,2024-01-13 12:30:00,0,0,0,0,False,1,0,0.095445092767477,0.0,1,0.6097560975609756,0.19047619047619047,False,-1,1,False,False,0.0,-1.0,1.0,0.0
5788,561580,46,0.3659946322441101,h,2023,Chelsea,Wolverhampton Wanderers,Raheem Sterling,2024-02-04 14:00:00,0,0,0,0,False,1,1,0.0508926659822464,0.0,1,0.6493506493506493,0.16977928692699493,False,-1,0,False,True,0.0,0.21621621621621623,0.0,0.0
5791,564047,41,0.3864759802818298,a,2023,Manchester City,Chelsea,Raheem Sterling,2024-02-17 17:30:00,0,0,0,0,True,0,0,0.0542492270469665,2.5874829252539064,0,0.12180267965895249,0.7518796992481203,False,-1,0,False,True,0.0,0.139240506329114,0.0,0.0
5792,564056,55,0.4011473059654236,a,2023,Manchester City,Chelsea,Raheem Sterling,2024-02-17 17:30:00,1,0,0,0,False,1,0,0.4407252073287964,0.0,0,0.12180267965895249,0.7518796992481203,False,-1,1,False,False,0.0,-1.0,1.0,0.0
5795,569023,58,0.3139885067939758,h,2023,Chelsea,Newcastle United,Raheem Sterling,2024-03-11 20:00:00,0,0,0,0,False,2,1,0.1329474113881588,0.0,1,0.53475935828877,0.2570694087403599,False,2,1,False,False,0.0,-1.0,1.0,0.0
5796,570742,84,0.295012503862381,h,2023,Chelsea,Burnley,Raheem Sterling,2024-03-30 15:00:00,0,0,0,0,False,2,2,0.0,0.0,1,0.7874015748031495,0.09442870632672333,True,-1,0,False,True,0.0,1.5,0.0,0.0
5803,582229,47,0.3033159971237182,h,2023,Chelsea,Bournemouth,Raheem Sterling,2024-05-19 15:00:00,0,0,0,0,True,1,0,0.0261859409511089,3.2968917217779135,1,0.7092198581560284,0.14367816091954022,False,-1,1,False,False,0.0,-1.0,1.0,0.0
5819,563954,62,0.5096959471702576,a,2023,Tottenham,Wolverhampton Wanderers,João Gomes,2024-02-17 15:00:00,1,0,0,0,True,1,1,0.1124594956636428,1.9619539954198664,0,0.17921146953405018,0.6535947712418301,False,-1,0,False,True,0.0,0.5517241379310345,0.0,0.0
5830,582009,4,0.1733891665935516,a,2023,Liverpool,Wolverhampton Wanderers,João Gomes,2024-05-19 15:00:00,0,0,0,0,False,0,0,0.0,0.0,0,0.058892815076560655,0.8771929824561404,False,2,0,False,True,0.0,-0.22413793103448276,0.0,0.0
5840,541721,57,0.3510886430740356,a,2023,Nottingham Forest,Brentford,Christian Nørgaard,2023-10-01 13:00:00,0,0,0,0,True,0,0,0.1581759378314018,2.8482835310315795,0,0.3448275862068966,0.37453183520599254,False,2,0,False,True,0.0,0.4285714285714286,0.0,0.0
5842,542712,43,0.1857966631650924,a,2023,Manchester United,Brentford,Christian Nørgaard,2023-10-07 14:00:00,0,0,0,0,False,1,0,0.0,0.0,0,0.19342359767891684,0.6024096385542169,False,-1,1,False,False,0.0,-1.0,1.0,0.0
5861,562591,34,0.6641467809677124,a,2023,Wolverhampton Wanderers,Brentford,Christian Nørgaard,2024-02-10 15:00:00,0,0,0,0,True,0,0,0.0,1.5056912547899786,0,0.3003003003003003,0.4566210045662101,False,-1,0,False,True,0.0,0.04651162790697683,0.0,0.0
5869,536229,33,0.4199384450912475,h,2023,Brentford,Bournemouth,Ethan Pinnock,2023-09-02 14:00:00,0,0,0,0,False,1,1,0.0,0.0,1,0.5780346820809249,0.20876826722338204,False,-1,0,False,True,0.0,0.034482758620689724,0.0,0.0
5870,539284,68,0.6051620841026306,h,2023,Brentford,Everton,Ethan Pinnock,2023-09-23 16:30:00,0,0,0,0,False,1,2,0.0,0.0,1,0.5181347150259068,0.23640661938534277,False,2,-1,True,False,0.0,0.7307692307692308,0.0,1.0
5873,545226,57,0.6137951612472534,a,2023,Chelsea,Brentford,Ethan Pinnock,2023-10-28 11:30:00,0,0,0,0,True,0,0,0.0,1.6292080210732922,0,0.1858736059479554,0.6024096385542169,False,-1,0,False,True,0.0,0.4285714285714286,0.0,0.0
5875,548849,77,0.5014186501502991,a,2023,Liverpool,Brentford,Ethan Pinnock,2023-11-12 14:00:00,0,0,0,0,False,0,3,0.0885432288050651,0.0,0,0.13089005235602094,0.7194244604316548,False,2,-3,False,False,0.0,-1.0,0.0,3.0
5883,574998,61,0.2031976729631424,a,2023,Luton,Brentford,Ethan Pinnock,2024-04-20 14:00:00,0,0,0,0,True,2,0,0.0939410775899887,4.921316201201713,0,0.4166666666666667,0.3448275862068966,True,-1,2,False,False,0.0,-1.0,2.0,0.0
5889,532421,54,0.4895833432674408,h,2023,Brentford,Tottenham,Bryan Mbeumo,2023-08-13 13:00:00,1,0,0,0,False,2,2,0.8090960569679737,0.0,1,0.3787878787878788,0.37453183520599254,True,-1,0,False,True,0.0,0.36363636363636354,0.0,0.0
5894,536232,46,0.4457180500030517,h,2023,Brentford,Bournemouth,Bryan Mbeumo,2023-09-02 14:00:00,0,0,1,0,False,1,1,0.0,0.0,1,0.5780346820809249,0.20876826722338204,False,-1,0,False,True,0.0,0.21621621621621623,0.0,0.0
5895,536249,92,0.3011491596698761,h,2023,Brentford,Bournemouth,Bryan Mbeumo,2023-09-02 14:00:00,0,0,0,0,True,1,2,0.4457180500030517,3.3206136158447657,1,0.5780346820809249,0.20876826722338204,True,2,-1,True,False,0.0,2.2142857142857144,0.0,1.0
5912,545231,89,0.364875853061676,a,2023,Chelsea,Brentford,Bryan Mbeumo,2023-10-28 11:30:00,0,0,1,0,False,1,0,0.1539877578616142,0.0,0,0.1858736059479554,0.6024096385542169,False,-1,1,False,False,0.0,-1.0,1.0,0.0
5913,545233,95,0.413062572479248,a,2023,Chelsea,Brentford,Bryan Mbeumo,2023-10-28 11:30:00,0,0,0,0,True,1,0,0.5188636109232903,2.4209407160709033,0,0.1858736059479554,0.6024096385542169,True,-1,1,False,False,0.0,-1.0,1.0,0.0
5919,548832,31,0.2445293962955474,a,2023,Liverpool,Brentford,Bryan Mbeumo,2023-11-12 14:00:00,0,0,0,0,False,0,0,0.060061540454626,0.0,0,0.13089005235602094,0.7194244604316548,True,-1,0,False,True,0.0,0.011235955056179803,0.0,0.0
5921,549927,12,0.4163571000099182,h,2023,Brentford,Arsenal,Bryan Mbeumo,2023-11-25 17:30:00,0,0,0,0,False,0,0,0.0,0.0,1,0.17482517482517484,0.6172839506172839,False,-1,0,False,True,0.0,-0.16666666666666663,0.0,0.0
5937,579966,32,0.4939005970954895,a,2023,Bournemouth,Brentford,Bryan Mbeumo,2024-05-11 14:00:00,0,0,1,0,False,0,0,0.0,0.0,0,0.3048780487804878,0.47393364928909953,True,-1,0,False,True,0.0,0.022727272727272707,0.0,0.0
